"mean_PrimaryProductivity"
0.0143839970974699
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135482509362204
0.0135481720790267
NA
0.0135481720790267
2.17258736205825
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720648906
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135488364800988
1.91526736864998
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481730227978
NA
NA
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481767373792
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
2.10625821428916
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.013548172163009
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135482722034757
NA
0.0135481720790267
0.563161450205761
0.0135481720790267
0.0135481721003905
0.0135481720790267
0.0135481720790267
1.00006024169963
0.0135492750370548
0.0135866633439972
0.0135481720790267
NA
5.70610865859367
NA
NA
0.0135481720790267
0.0135481720790267
NA
2.22745431798127
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135489534031863
0.0135481720790267
0.0135481720790267
0.0135481720681727
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481737357822
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135565365159105
0.0241543218214351
0.0135481720790267
0.0135481748341044
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.36489889807253
0.0138374530989139
NA
0.0135481720790267
0.0135481720790267
0.0135482352088599
0.0135481720790267
NA
0.0135811459082718
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481720790267
1.10094507532171
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481723098479
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
1.09927548994977
NA
NA
0.0135481720790267
NA
NA
1.05176677969041
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.86458532370394
0.0135481720790267
0.0135481720790267
NA
NA
0.013548207609349
NA
0.0135481720790267
0.014372504667541
0.0135481720790267
0.0135481720790267
0.0135481720790267
2.57731567539093
0.0135481720790267
0.0148174067954214
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135521100985572
0.0135481720790267
0.0135481720790267
0.0137071309345209
NA
NA
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481720790267
0.0135481720790267
1.25595848514209
0.0135481720790267
0.0135481755585661
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135586718291091
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135528330798792
0.013551325701228
0.0140338394229809
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481726262245
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135542296514429
0.0135481720790267
1.78036850558694
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.28702711347252
NA
0.0135481720790267
0.0135488715988698
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481721769129
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.50809283630039
0.0135481720790267
NA
0.0135556154303785
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135483389124591
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0142504500094156
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481723814269
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135485912344753
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0386868583948372
0.0135481720790267
0.0135481720790267
NA
NA
0.0135530904543221
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.013548172094749
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481730103493
0.0135481720790267
NA
0.0135590833466849
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481731300439
NA
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481806932308
0.0135481720790267
NA
0.0135490470614755
0.0135481720790267
NA
0.0135482320642492
0.0135481720790267
0.0135481738682906
NA
NA
0.0135481720790267
0.0135481720790267
0.013551038179093
NA
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
1.19790343791075
0.0135481720790267
0.0135481764101017
NA
1.91270427199326
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481738685231
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481712440357
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481722427327
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
2.07511159884708
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.013802517292466
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481724488669
0.0135481720790267
0.0135481720790267
0.0135528275126211
NA
0.0135481720790267
NA
NA
0.0135481720790267
0.0135482219104263
NA
2.17684421472489
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135526000716209
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0158496586820492
0.0135481720790267
0.0135481720790267
0.780553434990924
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481771686863
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135535952341422
NA
2.50137282822784
0.0135481729769754
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135551063570421
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481720790267
0.0135481720790267
0.013548175776307
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
3.15518503983604
NA
0.013548171948912
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
1.04650466087685
0.0135481719146779
0.0135481720790267
0.0135713023325867
0.0135481860212031
0.0144485219353673
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0915823745009095
NA
0.0135481720790267
0.0135481720790267
0.999849538136062
0.0135481723788572
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135499380095083
0.0135485901376614
0.0135481720790267
0.0135481776326162
0.0135481720790267
0.0135481821713099
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481928299693
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
1.2261537086708
4.73572086928472
0.013550981793745
0.013548968270814
NA
NA
0.0135481720790267
0.0135934938494591
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.231869491498242
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.013554746022422
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481729632523
0.0135481720790267
0.0135483347429445
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135483197978089
NA
NA
0.0135481720790267
0.0135481720790267
0.0135482796130486
0.0135481720790267
0.0135481720790267
0.0135481720790267
2.98336814917709
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481727310946
0.0135481720790267
0.0135489534587105
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0154723482933023
0.0135481720790267
0.0135481720790267
1.58700604234215
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.013548171986253
0.0135489990217333
0.0135481720790267
0.0135481720790267
0.0135497601064355
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.805338277458019
0.0135808170169726
0.0135483942981159
0.0135481720790267
0.0135481720790267
4.83037717303761
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.029588216539316
0.0135481720790267
0.0135482580033341
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135482188774011
0.013554696681748
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135490067880309
0.0135481720790267
NA
NA
0.0135481720790267
0.0144230645297574
0.0135481720790267
0.0135481720790267
0.0135481719763797
NA
0.0135481785707271
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481717991767
0.0135481720790267
NA
0.0135481720790267
0.0140789364176577
0.0135715065788642
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481910684848
0.0135481729424366
NA
0.0135481720790267
0.0135489767297509
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.539580575883613
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135484450003861
NA
0.0135481720790267
0.0135482170346303
1.04272074550745
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0303473348244197
NA
0.0135482196593103
0.0135481720790267
0.0135481720790267
0.0135481720695226
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0140558563728745
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481740545111
0.0135481720790267
0.0143214911252768
0.0135482002526271
0.0135481720790267
0.0135482270242744
0.0135481725949588
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.013548620008503
1.14303877575686
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.013548171958441
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135494281925406
0.0135481720790267
NA
0.0136459739645872
0.0135483965519889
0.0135481730740157
0.0135481720790267
NA
0.0136675712456666
NA
0.0135481720790267
0.0135481720790267
0.0136030992784805
NA
NA
NA
0.0187418952518206
0.0135481720790267
0.0135481720790267
0.0135539610490742
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481719062298
NA
0.0135481720790267
0.0135481720790267
0.0135481725470525
NA
0.0135481720790267
0.0135481720790267
3.65127041033646
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.538181647443792
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135483782490627
0.0135481720790267
0.0135481720790267
0.0135481894611518
0.0135481720790267
NA
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
NA
2.56971852924037
0.0135518129095357
0.0135489223374784
0.0135481720790267
NA
NA
NA
0.0135481720790267
0.0135481949219961
NA
0.0135481815494501
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135490782357584
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.91267518416772
NA
NA
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481739817814
0.0135481720790267
0.013548174436703
0.0135503314783734
0.0135481720790267
0.0135506406141242
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
2.11838409273988
0.0135481720790267
NA
0.0135481720790267
NA
NA
0.0135481720790267
0.0135482194749618
0.013990289950746
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135549776474456
NA
0.0135481720790267
NA
0.0135481720790267
0.0135560597668612
NA
NA
0.013548173953078
0.0135481720790267
0.013549038315971
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
1.32276448677809
NA
0.0135481720790267
0.0135481720790267
2.11018056131064
0.0135497752960708
0.0135481720790267
NA
0.0135481720790267
NA
NA
0.013548196428793
0.0135571858945142
0.0135481720790267
0.0135481720790267
0.013548172103212
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481722278116
0.0135481720790267
0.0135481757430096
NA
0.013552063858312
0.905231869229606
2.20029028149972
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
1.64298568282335
0.0135481720790267
0.0135481720790267
0.0135481749907818
NA
0.0135481720790267
0.0135481720790267
0.666651970343796
0.013622853713044
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481908962248
NA
0.0135481720790267
0.0140138399654761
0.0135481720790267
0.0135481720790267
0.0354069822635803
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135482240384079
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481731196269
0.0135481720790267
0.0135481720790267
0.013548171909078
0.0135481720790267
NA
NA
0.0135481781314753
0.183133278341074
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135498250990177
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481839922458
0.0135481720790267
NA
0.0135486281739645
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0151400757120469
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.317620143883632
0.0135481720790267
0.0135512172523007
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135760803477583
0.0135481720790267
0.0135481719949674
0.0135494775790687
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.013548315696953
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
NA
0.0135481720790267
NA
0.0135481720790267
0.0135488850310134
0.0135481746012945
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135483364030275
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135486895384901
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.40241862384835
NA
0.0353026765699151
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135482838983616
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.013548172039198
0.0135481720872611
1.98682812446102
0.0135481720790267
0.0135481725477098
0.0135481720790267
0.0135481720790267
0.0135483596193748
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135482072240298
0.0135481720790267
0.0135482937055378
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0140294371322972
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.922622136680981
0.0135481720790267
0.0135481724253598
0.0135481720790267
0.0135481720790267
NA
0.0135481720317308
NA
0.0135481720790267
NA
NA
NA
NA
0.0135481723338139
0.993728297592328
1.02347793223486
1.64037776470274
NA
0.0135481720790267
0.0135481730103493
0.0135484193015785
0.0135481809430442
NA
0.0135482552174096
0.0135481720790267
0.0135481755929178
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720121606
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135675529129742
NA
0.0135481720790267
0.0135483588934965
NA
0.0135481720790267
0.0135491936673572
NA
8.15574676014178
0.0135481720790267
0.0135481720790267
NA
0.013549787111085
0.0135482608655889
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.963071214756726
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720343175
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135499818949435
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
0.0135569424433116
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135482419330268
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
NA
0.0135481743988529
NA
NA
NA
0.0135481720790267
0.0135482110404787
NA
0.0135491890486378
NA
2.21750249082146
NA
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0143877086238175
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
NA
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135482100163021
0.0135481720790267
0.014100829158287
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135893811561048
0.629117825951061
NA
NA
0.0135481720790267
0.0135481720790267
5.75612502219438
0.0135481720790267
NA
0.0135481720790267
NA
NA
NA
0.0137095275717946
0.0135481720790267
NA
0.0135481720790267
NA
0.013548201272887
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.905624801897546
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.31849336758237
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0151824135382353
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.05027842836971
0.0135481720790267
0.0135481732007251
0.0135481720790267
NA
0.0135487790623331
0.0135481720790267
0.0135483409410037
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135500604331307
0.0135481720790267
0.0135481720790267
0.0135481817881346
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.27964919741449
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
NA
0.0135610674082357
0.0135549434610927
0.0135481720790267
0.0135481720790267
0.0135481720790267
1.75763738005102
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135488998928637
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481807812156
NA
0.0135481720790267
0.0135481720790267
1.85791273948535
0.0135481720790267
0.0135481733416296
0.0135481720790267
0.934006877038012
0.0135481720790267
0.0135481727590394
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.013551294295485
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
NA
0.0135481720790267
NA
2.34434765916192
0.0135481720790267
0.0135485688470552
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.217105088430765
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135501955419845
0.0135481720790267
0.0135492819017184
0.0135481721298192
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
NA
0.0135592650531194
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135523800164681
0.0135492270059497
NA
0.0135481720790267
0.0135481720790267
NA
0.0135481720790267
0.0135481720790267
6.40259713263554
0.0135481720790267
0.0135481720790267
NA
NA
0.0135481720790267
NA
0.0135564588363412
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
0.0135481720790267
