mixed_layer_depth
11.625406892988948
11.618659198025695
14.02603000136536
14.02603000136536
15.16628224408084
14.166189245628443
15.257506120863177
15.162920952514504
15.26870761145253
12.286105910842434
14.852535558628006
12.482468687078777
11.72558435654442
12.24374853684976
11.682925132470618
11.89001552384591
11.696958160667311
11.696958160667311
11.525036178973881
11.558478798784082
11.624598396624817
11.690690070392684
11.673395896457315
11.666258702973884
11.783344752985837
10.972009397787769
11.13590285527125
13.387860278256321
11.860290281417134
13.491482557273093
12.553454139414455
16.064434330167717
12.311152615332306
11.54944939082177
16.100545732090435
12.32067060495471
11.348906315066264
13.535157464096283
16.097645083608455
11.484058201982547
13.472774428976061
15.892031300624925
15.097257928853692
16.385000501951364
15.775466603928718
15.775466603928718
11.783344752985837
12.431757028859414
15.807968074804373
10.82390026618568
16.060139298927915
16.052188677537135
14.721500869616717
15.940109048964713
14.459294815110633
11.91015138798094
14.33301721851022
11.983612640775021
11.637875340234189
15.898754685121093
13.535157464096283
12.296301512542579
15.942547428632134
12.156433966815017
11.89001552384591
16.017851979589665
11.981362849750967
12.400521112949214
11.953066388716215
17.758026929728498
16.017851979589665
12.738431623834517
14.12154187478972
14.477933093048753
15.43084944957617
14.784807398716637
14.141405989493942
15.803950326389666
11.915706680340152
11.860290281417134
12.870116611004814
10.972009397787769
11.13590285527125
14.521784740558243
11.402597655141617
11.43487611245613
11.450943761251784
11.07569556933474
12.311152615332306
16.033556301118775
14.89412412023545
12.32067060495471
11.912801561271882
12.32067060495471
11.348906315066264
14.133677463447393
15.7331009966661
15.856591410410173
16.152355105928052
16.095497632816706
12.633193905301338
11.608142443408939
12.664101288723119
15.73643042782637
11.860290281417134
11.91015138798094
16.231671240991634
13.895628421479392
15.456934831637689
14.57073544617739
14.372205430784657
16.99084451830499
14.784807398716637
12.869200918741486
12.039648483152963
10.99762098630334
12.513307893899764
12.633193905301338
11.977733574257279
11.618659198025695
11.640986494138744
12.32067060495471
12.513307893899764
12.311152615332306
12.239258977099093
11.91015138798094
11.91015138798094
11.983612640775021
11.637875340234189
15.638150294954224
16.064434330167717
11.79292830369315
11.967619152844751
15.972260821732863
11.802713267279163
11.906797772011538
15.893454872269945
13.833975859276535
11.892222866066405
15.05844499837364
11.981362849750967
13.746263026657179
11.710327191073318
11.981362849750967
11.89367400823269
14.425687002360064
15.93711007570639
11.673395896457315
11.745599292344407
15.856591410410173
11.89001552384591
15.790419554020723
15.162920952514504
12.131283334673467
14.766137810277224
15.775466603928718
12.106585263423298
11.89001552384591
11.89001552384591
11.953066388716215
13.472774428976061
13.472774428976061
11.673395896457315
11.762401819870592
14.784807398716637
12.247047084221888
12.22175200002991
11.89367400823269
11.89001552384591
11.89367400823269
11.89367400823269
11.89001552384591
12.513307893899764
12.484558787148996
11.89001552384591
12.469758551136644
11.966479033265335
11.783344752985837
11.783344752985837
14.736926737297592
12.37550294537104
12.513307893899764
11.637875340234189
11.608142443408939
11.624598396624817
10.972009397787769
12.653043339247327
12.69445835254939
11.63442693382372
11.517942604944636
12.624144471478205
12.286105910842434
11.963249345090702
11.97652363859028
11.76818518694109
12.329809397015284
11.902248284491243
11.750095961109793
12.00115190886862
14.787542904846745
10.946460311772608
14.046963006295844
11.525036178973881
13.491482557273093
14.469716975525943
11.450943761251784
14.593299164084543
11.450943761251784
14.394474162152052
11.000611637917348
13.50396816902655
11.07569556933474
13.472774428976061
13.520536620354685
13.535157464096283
11.402597655141617
11.860290281417134
11.348906315066264
11.402597655141617
14.679281959438853
14.622566764114104
11.652478556886258
12.348639637618303
12.425480986334087
11.913595800491851
12.164912278751052
12.52673875020113
12.553454139414455
12.45818180273304
12.621940500286522
14.373525232362587
11.892222866066405
11.892222866066405
12.043549711054716
14.493583610907901
14.46396724442687
12.438156446424868
12.532985315635065
12.439692252301308
12.371328312397512
12.284443724721465
12.221014163709283
12.637306261572363
12.284443724721465
12.151006115960547
11.887408340131426
12.32067060495471
12.371328312397512
12.54451407389468
12.469758551136644
12.311152615332306
12.311152615332306
11.608142443408939
11.624598396624817
11.783344752985837
12.513307893899764
10.972009397787769
11.43487611245613
11.450943761251784
11.450943761251784
11.07569556933474
12.177237417051588
11.652478556886258
11.348906315066264
11.348906315066264
12.300747851203154
12.1928217805813
10.909360559285755
12.085250781531297
10.083176613713892
10.669814123211895
10.988907149346817
12.296406233032334
12.635642525424172
12.061650599442865
12.38638649078783
12.296406233032334
10.083176613713892
11.000611637917348
11.002031765198238
11.329396698698067
11.481974665704026
9.915450034399042
11.15174606131454
10.988907149346817
12.543342871470719
12.334680726145189
13.793798583423422
13.23483809958704
14.593299164084543
14.431508163858908
14.359153679669223
16.251504942247927
14.269450862884034
13.535157464096283
13.058491926234886
15.817832363595464
14.291530425133638
14.721500869616717
14.291530425133638
16.25957303239596
14.578934677893475
11.788138283607925
12.22175200002991
12.171295993028547
14.12154187478972
12.45818180273304
14.532310462338195
13.97757830815495
17.161565018361333
17.426352478997263
14.381467186806129
14.103721267634327
11.902248284491243
11.915706680340152
12.675046424085197
12.043549711054716
12.041038187688518
12.156433966815017
12.400521112949214
12.543342871470719
17.504699013348297
16.680448355543948
8.789257431193183
13.50339524843184
13.793798583423422
12.123467259988344
10.493283901260222
12.931368605629125
12.633465135023242
10.433938139646656
10.732824302536097
10.819262403293486
10.732824302536097
10.819262403293486
10.799734354618911
10.799734354618911
10.702950136070312
10.799734354618911
12.09500225384773
10.82390026618568
14.63956924573006
14.63956924573006
13.49406931386366
16.47922375112833
11.011441213924115
11.809443588205237
12.054265248804587
10.812980574952206
10.988907149346817
10.795276651256644
14.656674956718184
11.448632744226808
14.807391497395713
10.754676460215673
15.097257928853692
11.458830452710204
15.46009522643271
16.437010663914695
16.422733756129862
16.791311324793142
14.129319668752887
14.44488213363968
14.215486610006971
12.334680726145189
12.65720244360832
17.09909477772423
16.634053600978003
15.376894944154426
17.491793974236067
15.256465244476207
14.784807398716637
15.256465244476207
12.633465135023242
12.123467259988344
13.97757830815495
16.017851979589665
12.37550294537104
16.017851979589665
14.210999980943319
15.837111597120568
13.857012363971432
15.257506120863177
15.234592414585881
14.493583610907901
15.255697307175092
14.36637980678204
11.902248284491243
15.97676847673603
11.762401819870592
12.151543363454083
16.060139298927915
15.807968074804373
14.611696315096319
12.096085886572327
14.129319668752887
12.675046424085197
15.996059069294976
12.785638821890291
14.98963255782341
13.179903600128306
13.302205155773196
17.20142388100435
16.140231992539572
14.375605665976895
14.57073544617739
13.999260374297359
12.335547158545344
15.212469909873624
11.892222866066405
13.919745820366337
12.043549711054716
14.13874357204301
14.68709614127831
14.900408310215632
14.600640838122557
14.905542457944334
14.940090458066612
13.535157464096283
14.622566764114104
14.622566764114104
16.28741921090843
12.485205107205143
12.439692252301308
16.747822145797688
14.952695885586786
12.102562097060275
11.671027165152088
15.384295119858793
11.872556255716251
11.872556255716251
12.635642525424172
14.622566764114104
17.20142388100435
14.12154187478972
15.67916685479834
14.078296615703996
17.423015836091448
14.078296615703996
17.18164049036365
14.369128263856137
15.805471129893974
15.01741940916951
15.01741940916951
14.82303541853595
15.00008995896713
14.023284857446791
15.088572179607338
14.046283531089141
14.913346656308198
13.344691663680022
13.677152216860081
12.941578580138305
12.984346439863893
12.400521112949214
14.721500869616717
14.571762049911353
12.411022028056589
12.339406480282106
12.382436775875247
13.686830660300805
12.851497854551415
14.023284857446791
14.622566764114104
14.023284857446791
14.940090458066612
14.31885197995313
14.63956924573006
14.593299164084543
14.622566764114104
14.622566764114104
12.168362044754645
13.45698548537115
14.622566764114104
11.97652363859028
11.953218105798884
11.902248284491243
11.910267186508896
14.13874357204301
13.878676948182301
14.13874357204301
15.234592414585881
14.169335541680164
17.20142388100435
15.996059069294976
14.82303541853595
14.023284857446791
15.255697307175092
12.171295993028547
12.286105910842434
14.68709614127831
14.897283932585005
15.129546120118931
14.622566764114104
15.01741940916951
14.046283531089141
12.043549711054716
14.68709614127831
12.151543363454083
11.788138283607925
14.900408310215632
15.346307461972943
15.257506120863177
14.784614912094101
14.734993341653887
15.368967917290393
14.885912551499706
14.839560388976537
16.619832888733555
16.77223768128352
15.470674994125046
15.555147250267146
13.53639803528541
14.952695885586786
12.411022028056589
12.593952458379732
14.31885197995313
15.11620233766533
14.394474162152052
14.771732260189781
14.900408310215632
17.28394345915831
14.394474162152052
17.28394345915831
15.763324327400957
13.999260374297359
14.742001935761374
14.018571249568632
14.940090458066612
13.878676948182301
13.290615137454182
14.609230593932468
17.423015836091448
17.20142388100435
16.84206914057404
12.857607502525234
12.247047084221888
12.984346439863893
13.083684627381473
12.489952799343973
12.984346439863893
12.168362044754645
12.409587660327503
12.635642525424172
12.296406233032334
12.339406480282106
13.686830660300805
12.296406233032334
12.38638649078783
13.555780985693142
14.210999980943319
12.543342871470719
12.941578580138305
12.633465135023242
12.296406233032334
12.543342871470719
12.400521112949214
14.622566764114104
14.593299164084543
12.151543363454083
12.164912278751052
14.359153679669223
11.76818518694109
12.515770142669833
12.164912278751052
14.63956924573006
12.484558787148996
12.260960585837818
12.164912278751052
12.164912278751052
14.63956924573006
12.164912278751052
14.291530425133638
12.043549711054716
12.286105910842434
14.633176741405592
13.535157464096283
11.24984185157608
11.289038958146149
11.139712896284228
11.198316085355698
13.932181891682808
13.878676948182301
14.771732260189781
14.21857711901358
14.505715211690385
15.810010595224764
13.013200054297643
12.97810939790793
16.42297028967699
12.296406233032334
14.246791350206605
13.31019147420097
13.290615137454182
13.250091082491714
14.13874357204301
14.736926737297592
11.897579043778377
11.902248284491243
12.085250781531297
13.890032867459343
14.939273798350245
12.043549711054716
12.22175200002991
12.22175200002991
12.345292112033773
12.675046424085197
12.69088989887315
12.785638821890291
12.785638821890291
15.11905283908866
14.742001935761374
14.839560388976537
13.999260374297359
15.368967917290393
12.857607502525234
15.16628224408084
12.82437363938884
15.135250403665875
14.13874357204301
12.345951288426459
12.038733446985733
17.37288978776264
12.038733446985733
16.240542001949727
15.306978970780232
11.907777597051535
15.763324327400957
14.014208645065283
13.487682642467185
13.448811283817689
13.025741697129286
12.869200918741486
15.148738614033576
14.228499752139886
12.439692252301308
11.872556255716251
11.872556255716251
11.907777597051535
11.47349535273382
12.038733446985733
12.543342871470719
11.522795211921064
11.003110165117443
11.24984185157608
12.296406233032334
11.198316085355698
12.65720244360832
12.168362044754645
12.247047084221888
12.543342871470719
15.24999037641486
11.707993392381224
12.185143283748454
14.614703873084588
12.513307893899764
11.671027165152088
12.296406233032334
16.097645083608455
13.179903600128306
16.007263136798894
12.296406233032334
12.97810939790793
15.972260821732863
12.38638649078783
14.018571249568632
15.60590106951676
13.23483809958704
14.166519353141709
13.40034153327305
15.775466603928718
14.13874357204301
15.807968074804373
13.545791627671655
14.57073544617739
13.64491475142198
16.064434330167717
16.100545732090435
13.694619575218548
14.57073544617739
14.078296615703996
11.65594076297293
14.375605665976895
15.892031300624925
11.686277119141348
11.83492906110463
12.633465135023242
13.487682642467185
12.296406233032334
14.14913929014649
15.148738614033576
15.18370329360336
15.60590106951676
15.663084877947611
12.633465135023242
12.984346439863893
12.804394782883238
11.522795211921064
12.489952799343973
12.633465135023242
12.489952799343973
16.060139298927915
15.97676847673603
15.837111597120568
15.938754473711626
16.017851979589665
12.038733446985733
13.40034153327305
12.345951288426459
12.675046424085197
12.350124570034273
12.664101288723119
11.860290281417134
13.025741697129286
13.448811283817689
16.064434330167717
15.807968074804373
15.775466603928718
15.892031300624925
15.940109048964713
16.052188677537135
16.060139298927915
14.57073544617739
16.536206454795654
13.651525339198633
12.389269800804426
14.046963006295844
14.632716513331399
14.57073544617739
16.007263136798894
16.097645083608455
12.420690550608118
11.872556255716251
16.100545732090435
12.513307893899764
16.064434330167717
12.335547158545344
12.043549711054716
11.721485611427912
13.250091082491714
14.078296615703996
12.572859403576919
12.124575644456915
11.872556255716251
11.760100400954874
12.513307893899764
12.513307893899764
12.185143283748454
11.673395896457315
12.513307893899764
11.785847623189575
11.858258462541212
12.88747406946763
12.345951288426459
11.671027165152088
11.686277119141348
12.039648483152963
12.087912866576469
11.762401819870592
15.148738614033576
14.14913929014649
11.762401819870592
13.947888398768663
14.300291741021324
11.784595330822537
16.017851979589665
15.942547428632134
15.837111597120568
16.114359794237334
15.60590106951676
12.88747406946763
14.228499752139886
15.18370329360336
15.60590106951676
15.972260821732863
16.100545732090435
16.064434330167717
15.807968074804373
11.750095961109793
11.834544430793951
11.750095961109793
11.750095961109793
15.996311476174688
11.750095961109793
11.913595800491851
11.686277119141348
12.350124570034273
15.195449593776738
16.064434330167717
16.100545732090435
16.097645083608455
15.940109048964713
15.867594566674779
15.775466603928718
15.773791679747667
11.961579784022371
12.038733446985733
16.060139298927915
14.814433463519512
14.253259154929431
16.0052959474176
13.269617491138764
13.269617491138764
14.114206350264164
12.97099276114737
11.652478556886258
15.942547428632134
16.017851979589665
13.269617491138764
13.269617491138764
15.837111597120568
11.892222866066405
11.892222866066405
12.485856799782338
14.493583610907901
11.652478556886258
11.878371988671725
11.652478556886258
11.652478556886258
11.763224720898009
11.763224720898009
11.763224720898009
11.763224720898009
12.675046424085197
11.721485611427912
11.763224720898009
12.096085886572327
11.763224720898009
12.195583900774258
15.35069997535958
13.545791627671655
13.45539029457001
13.250091082491714
14.191950131520333
14.57073544617739
14.57073544617739
16.353222958211052
16.35382028747455
16.289757730897037
16.353222958211052
16.412453205798556
12.439692252301308
16.79714476062745
17.401021976690437
12.485205107205143
14.375605665976895
16.636588500865162
14.078296615703996
16.709032257589286
11.961579784022371
11.907777597051535
11.872556255716251
17.591260908234162
11.872556255716251
12.038733446985733
12.087912866576469
17.404337546636718
17.216085016388693
16.48919159725475
12.350124570034273
16.48919159725475
17.1397277476367
17.117146653557057
15.83658400468548
14.14913929014649
13.487682642467185
14.64526697107719
13.448811283817689
16.164123037374775
12.88747406946763
15.951978625438594
16.007263136798894
15.972260821732863
15.60590106951676
15.148738614033576
16.10585491523274
15.097257928853692
11.198316085355698
11.198316085355698
15.256465244476207
14.269450862884034
14.215486610006971
14.897283932585005
12.633465135023242
12.543342871470719
17.48854851479606
15.256465244476207
14.679281959438853
12.593396592338793
12.633193905301338
14.493583610907901
11.24984185157608
13.306336152004508
15.470674994125046
14.493583610907901
11.198316085355698
11.311417373292329
11.81339545924135
11.139712896284228
11.329748835619359
11.79292830369315
11.906797772011538
12.043549711054716
11.906797772011538
11.878371988671725
11.977733574257279
12.075740102546376
12.120589101613652
12.043549711054716
11.91015138798094
10.82390026618568
14.776132244931816
17.426352478997263
14.269450862884034
14.169335541680164
16.08253551636743
12.984346439863893
12.382436775875247
12.400521112949214
11.311417373292329
11.329748835619359
11.084309307755325
12.123467259988344
13.344691663680022
18.13552917258121
10.82390026618568
14.593299164084543
16.575070096004723
11.908380053522151
12.138733650685923
12.039648483152963
11.89992528533857
12.785638821890291
11.823596175325227
12.529409628219593
11.823596175325227
11.878371988671725
12.396277049195236
11.93551266067117
11.86289625853803
11.86289625853803
11.791212820660434
11.791212820660434
12.593396592338793
12.515770142669833
12.731715738174952
12.01762174796801
12.758299044241374
12.787385120931347
14.644631241797523
13.269617491138764
15.865771970232775
15.893454872269945
15.563722255611163
12.100300974817307
16.211126360259442
15.482241259389408
12.049938609443668
12.039648483152963
13.179903600128306
14.02603000136536
13.890032867459343
14.939273798350245
14.114206350264164
15.234592414585881
14.982479628446585
12.067214962098761
12.955429168862613
15.700901900087521
15.810010595224764
11.534921176478147
12.294069111908295
13.746263026657179
13.883409405880526
14.188496212221512
13.179903600128306
13.275382114559152
11.84583781200586
12.529409628219593
12.490316127355573
12.515770142669833
12.758299044241374
12.529409628219593
14.644631241797523
12.758299044241374
13.349959261043061
11.959808095116967
14.991968182494714
13.269617491138764
13.269617491138764
14.95182941779365
15.810010595224764
15.893454872269945
14.31992291714016
12.049938609443668
12.456394203394003
12.59948644439236
13.981432819181611
11.689526526334097
15.36372308017651
16.136052208834208
15.9897510746341
15.403258488584296
16.128192731793373
13.098849724136834
12.246622329468373
12.91980249751045
11.872556255716251
15.969413286813115
14.594923369236977
12.18418397062781
13.215983376118452
15.470674994125046
16.109358399467695
13.045413270599806
13.703039174322361
12.089758955156414
12.807037966722206
13.269617491138764
14.327921357649764
12.787385120931347
15.700901900087521
15.256465244476207
12.355575339942837
13.81752475450664
13.833975859276535
14.16411286545505
12.131283334673467
14.679281959438853
13.707266278904859
11.872556255716251
14.13874357204301
11.89367400823269
13.179903600128306
13.707266278904859
14.614703873084588
12.620441288988472
13.179903600128306
12.955429168862613
12.138733650685923
14.679281959438853
15.256465244476207
12.294069111908295
11.872556255716251
13.999260374297359
12.700763069697096
11.84583781200586
11.740777030351168
12.039648483152963
11.877045268234989
14.493583610907901
13.269617491138764
13.179903600128306
12.100300974817307
11.915706680340152
13.179903600128306
13.219465985722767
14.493583610907901
12.787385120931347
13.125324453402932
13.219465985722767
12.410457819070803
12.097228047356378
12.300747851203154
12.955429168862613
15.315680964115279
12.051114507818122
12.038733446985733
13.011795791246346
14.940090458066612
14.311640119212985
14.609230593932468
14.742001935761374
14.82303541853595
14.046283531089141
13.878676948182301
13.13104720573391
10.457508389601715
18.694724530029866
12.867776526650134
12.592018982180667
12.867776526650134
9.775126713421383
26.701942632316747
20.93423466250445
15.673612595624915
19.700401541129235
18.97464821447375
19.162794959445623
19.711175861840452
19.661124274953394
17.007437460004287
18.709109001121146
18.410519791562457
15.142119632740677
12.720247192627099
15.6501811242659
12.725083702098182
20.064955025789143
10.538555288977975
22.328905367024902
23.187393128822134
29.994028599602554
19.064522398933324
18.352269013110536
21.54878631375013
17.797819819688403
33.059972191440785
17.507787889655138
22.41776604720021
38.918411955121215
29.69986071420215
19.069089441500605
18.76012757829059
14.104008087123452
29.35028725294784
16.419191459113893
18.76012757829059
14.104008087123452
17.797819819688403
19.069089441500605
21.54878631375013
22.66817857471942
31.637282804000712
21.953067493164728
37.01836831110359
39.10742886893692
29.899803281680903
34.59252605283281
29.296475137712093
15.66265649688582
15.66265649688582
34.011873778533804
7.091668646778018
34.011873778533804
38.03723057193384
29.296475137712093
29.899803281680903
29.899803281680903
35.24892767993007
38.03723057193384
19.467785262681105
33.02524313675947
18.54792283100272
33.71023874684344
24.994649476167307
31.37708721075754
24.68508814770579
15.719553809082749
24.287028604490462
25.074774337514203
39.91523438725242
12.413471026338774
10.898928156726805
17.659644998146916
13.84848382407175
22.94621649314408
11.620702763922086
19.613109116370424
10.842607873083006
13.346012813491827
13.346012813491827
13.346012813491827
13.566183305865184
10.694949851926816
10.813683514075448
13.346012813491827
10.813683514075448
13.346012813491827
13.346012813491827
12.807814056463545
10.842607873083006
37.226879676474354
18.794284081114267
18.51608801865924
19.992195534895682
19.992195534895682
11.0671204849768
13.255561998972453
12.201786651303674
10.97633423976456
25.329389903978342
28.135795375965888
10.419995858790264
8.068744773253291
16.181106210844426
16.28903508224357
16.218564593073737
17.030554364930875
16.859531918819506
12.538885922430811
21.79750151227514
32.47472518983271
20.875808616531074
20.875808616531074
23.973599350255945
21.79750151227514
21.79750151227514
32.78962919358524
26.114775387414156
15.92311728017735
21.71469965440532
35.88186470453483
11.946021742834544
17.677101836340224
18.538981490384796
15.53106820012166
13.473405573377638
33.52723041900912
14.98185776097959
27.397580414752746
20.493533967625762
16.404282293247824
11.274366537235174
13.871633910580021
14.63956924573006
22.875601983394397
30.64491082002757
12.505688244834808
20.021713077683934
12.66160066930701
20.021713077683934
20.021713077683934
9.38258570875557
10.492743386177352
10.25000124785429
9.390368729626942
21.800917583697274
23.583628579463106
20.420066518075004
27.86575982991554
20.420066518075004
25.082484225174735
20.420066518075004
9.390368729626942
23.583628579463106
59.3373300182514
13.187860931205135
17.69314112334737
17.69314112334737
17.69314112334737
27.94263007337444
19.426067155521725
11.97744386383984
10.7415660751489
19.98008814565463
20.020710796038227
11.312187020546753
10.608528067246793
17.740315266095322
20.26451392248038
17.740315266095322
17.65280836731231
17.740315266095322
23.50048350791307
17.038651689483505
17.038651689483505
12.56596368345098
23.47617246594353
23.47617246594353
14.438966209676547
13.347929084918913
18.288562494888964
15.064797955481257
14.161151431069229
23.50048350791307
14.9890401826671
19.29693060068783
17.740315266095322
20.616949124329004
20.616949124329004
15.483483285965855
19.114787552908805
23.50048350791307
18.961916362069896
25.530122079963956
16.203744323683303
19.298941911903608
12.861322296754565
23.50048350791307
23.50048350791307
17.65280836731231
17.65280836731231
17.65280836731231
23.50048350791307
23.50048350791307
23.50048350791307
23.50048350791307
13.80751607806695
13.80751607806695
18.288562494888964
20.572581773522387
16.203744323683303
23.50048350791307
23.50048350791307
23.50048350791307
20.133195976732903
20.133195976732903
20.116396574608228
19.7267283785661
19.33015219610741
20.844170815809854
19.196544137390188
15.591769315310499
11.685516093580949
19.765178313709605
20.133195976732903
14.161151431069229
15.231449366550466
15.800469961698724
19.20521159156012
18.288562494888964
14.438966209676547
12.56596368345098
12.56596368345098
14.161151431069229
23.47617246594353
12.897219677332105
21.10381415632134
14.161151431069229
12.56596368345098
16.203744323683303
15.817068753641898
17.963549187373403
18.288562494888964
15.800469961698724
19.20521159156012
23.50048350791307
18.288562494888964
18.288562494888964
15.136522602075127
23.47617246594353
23.47617246594353
23.47617246594353
14.940682508927669
20.572581773522387
17.30937714595927
20.751750294392174
20.751750294392174
15.064797955481257
16.203744323683303
20.616949124329004
21.096824099042497
20.751750294392174
16.471504473264797
17.740315266095322
18.54398835815489
20.751750294392174
20.751750294392174
20.256889353021094
20.26451392248038
23.511471766321254
16.44041208899973
13.80751607806695
23.50048350791307
20.133195976732903
18.68521522954159
14.204700486813822
19.7267283785661
16.728391458034192
14.40397094092712
15.817068753641898
20.48339735403905
16.203744323683303
15.800469961698724
15.483483285965855
19.114787552908805
18.662874138573518
17.65280836731231
19.20521159156012
20.751750294392174
15.136522602075127
15.591769315310499
18.894400006735413
17.30937714595927
20.751750294392174
15.064797955481257
14.9890401826671
23.50048350791307
19.196544137390188
17.963549187373403
20.616949124329004
12.537732818182777
11.685516093580949
14.9890401826671
14.940682508927669
19.20521159156012
19.20521159156012
18.288562494888964
18.288562494888964
18.961916362069896
14.161151431069229
20.116396574608228
12.897219677332105
16.471504473264797
14.161151431069229
17.135977363284724
12.56596368345098
16.471504473264797
20.133195976732903
15.023547278649442
14.940682508927669
12.56596368345098
15.064797955481257
15.800469961698724
20.751750294392174
23.511471766321254
15.800469961698724
19.714612155059132
22.832104681623882
18.288562494888964
16.471504473264797
23.47617246594353
16.471504473264797
15.3002014781908
20.48339735403905
27.504597637775216
17.945260317076887
29.09829168826154
16.728391458034192
20.616949124329004
21.096824099042497
20.572581773522387
15.591769315310499
23.47617246594353
15.483483285965855
17.740315266095322
11.647686505514214
18.83803760186106
18.83803760186106
13.919369955931051
20.751750294392174
16.44041208899973
16.44041208899973
23.50048350791307
18.961916362069896
18.00907037414695
22.442525880438716
27.504597637775216
18.999289038917563
17.65280836731231
23.50048350791307
23.50048350791307
