mean_total_phytoplankton
1.1418804428401192
1.3845323199610204
1.3845323199610204
1.2505905492836233
1.0829289482708666
1.3738600848390363
1.3467518243272019
1.234694122284454
1.2809194523865461
1.0829289482708666
1.4186839482024924
0.9121088063664049
1.6260584024567561
1.169544650794925
0.33240754150144725
0.33240754150144725
0.013892775002764453
1.3845323199610204
0.853178711469827
0.012513750232756138
1.0787882768002424
1.3738600848390363
1.1165611221978258
1.0829289482708666
1.6260584024567561
0.1809753882743488
0.1809753882743488
0.8593244914050172
1.8726678775332062
1.8726678775332062
1.6260584024567561
0.510965874607242
1.3030313193775944
1.2749018228973072
0.510965874607242
0.013892775002764453
0.510965874607242
1.0787882768002424
0.014750734987210854
0.014750734987210854
0.014750734987210854
0.21182826735425095
0.012514538042571336
1.5685835306693887
1.1452917241869711
0.417551932865604
1.504492550684263
0.9848620217004905
0.8593244914050172
1.4080869748214289
1.6260584024567561
0.8593244914050172
0.8593244914050172
0.013892775002764453
0.0695669862732865
0.012873398447419956
0.013892775002764453
1.298199922088934
1.4903745715851682
1.5873493184776473
1.188660941620953
0.013892775002764453
0.417551932865604
0.013037414424620359
0.012513750232756136
0.012513750232756138
0.012513750232756138
2.6596659010506527
2.9525461389742005
0.012513750232756138
0.01251375169513076
1.3834407593313196
0.012513750232756141
0.012513750232756141
0.9625896710090549
0.016276012623800178
3.239265810040352
2.9525461389742005
0.012513758946024463
0.012513750790685672
0.012513774444231586
0.012513774444231586
0.012513841580159316
0.01251375936026888
0.012513833006949042
0.012514146438345754
0.01251378495879214
0.01251375023275614
0.012513869478804293
0.012513750232756136
0.01251375023275614
0.012513750232756136
0.012513750232756136
0.012513758946730145
0.012513750232756138
0.012513759071125
0.01251375023275614
0.012513750232756138
1.4542757004367952
0.3106703804008123
0.24578128353735795
0.30984468923452074
2.0404741215878355
0.012513868619585809
0.22527451268974702
0.012514071104002999
0.057704214777882464
0.0339734827758333
0.3065670139481629
0.16417697638128304
0.44268852555783467
0.07104959086848572
0.11602284530399404
0.012514819807162327
0.01251375822214138
0.25308151882912944
0.012678342017628602
0.016382881031995297
0.13602749429311892
0.3582712057718137
0.01255043518258155
0.012513753131772248
0.012516626563665733
0.01251410995845581
0.01251375382526405
0.2617225548404368
0.014633892648641421
0.19607618426024895
0.012513750232756136
0.012513841580159316
0.01251376735363191
0.01251375114074834
0.012513756566978942
0.012513751769804142
0.32872971456497135
0.012514861324507676
2.0404741215878355
0.012514193236226268
0.012513751728365503
0.012513868619585809
0.05628422959490865
0.01251375309042323
0.012513759575423188
0.01251375302266709
0.17697525710398754
0.01251375309042323
0.042070685986630864
0.0339734827758333
0.012513802845488876
0.012513750232756136
0.012513758254032805
1.7193747065740472
0.012557123040891087
0.012513750232756136
0.20227318573323702
0.20851654989854485
0.012683721020494854
4.451981278631328
0.012514124905959803
0.13360768740559245
0.13360768740559245
0.013323701820931021
0.25640851978130225
0.43118494868549195
0.057704214777882464
0.057704214777882464
0.0339734827758333
0.16417697638128304
0.3183500841496453
0.2044175270781841
0.01251375382526405
0.05501580347421633
0.2044175270781841
0.13360768740559245
0.13360768740559245
0.01251375309042323
0.3246376166870308
0.012514193236226268
0.012513824037161362
0.012513755597650455
1.134518663964283
0.03264044761716032
0.01251375309042323
0.19724148441892092
1.8554389629417016
0.012513751630630286
0.24773569209966878
0.19607618426024895
0.012513758590162457
0.012513782307253193
0.012513782307253193
0.012513892345053948
0.01251376324073588
0.24578128353735795
0.8464491737079047
0.553183207874805
0.3246376166870308
0.20851654989854485
0.7688497006239413
0.30984468923452074
0.01268823169074336
0.012513770620683207
0.012514124905959803
0.012513750232756138
0.012529008849597465
0.30984468923452074
0.016382881031995297
0.30984468923452074
1.134518663964283
0.012513924579881744
0.012528113939468585
0.05628422959490865
1.2131474942156328
0.11602284530399404
0.012514819807162327
0.012514819807162327
0.012513770617633648
0.012513770617633648
0.012518584632011774
0.3093780534373116
0.012513924579881744
0.012529008849597465
0.012514819807162327
0.1001221368316683
0.12004236769834782
0.05628422959490865
0.014654277792443713
0.012683721020494854
0.012683721020494854
0.11602284530399404
0.014654277792443713
0.01251377853257202
0.0446591029742397
0.020925966518710586
0.40820012447956827
0.01251379206100043
0.01251375936026888
0.012513751890964028
0.01251375114074834
0.01251375382526405
0.01251375023275614
0.05501580347421633
0.01251375382526405
8.652929544573233
0.012513750232756136
10.060553837336194
10.060553837336194
8.652929544573233
0.22527451268974702
2.870194421411891
5.6756945449985725
0.7688497006239413
10.060553837336194
0.012513750232756136
12.860855137669502
0.7688497006239413
0.012513774444231586
0.012513751700047026
0.012513758715771942
0.015656627100949488
0.013323701820931021
0.22527451268974702
0.013246062615811165
0.2233113228437546
0.1001221368316683
0.014654277792443713
0.40820012447956827
5.687353547735867
0.5773415231760427
8.637071503262217
4.451981278631328
0.012513750232756136
0.32584329831733827
1.7193747065740472
0.13602749429311892
0.5135561497746988
0.012514819807162327
0.17697525710398754
0.042070685986630864
0.13360768740559245
0.13360768740559245
0.012557230826623975
0.012513763205853339
0.016759020630856516
0.012513786086105011
0.012513758713823427
0.012513758713823427
0.012513924579881744
0.0339734827758333
0.09352683305890706
0.32584329831733827
1.847884874340549
4.451981278631328
0.553183207874805
0.057704214777882464
0.05628422959490865
0.32584329831733827
0.012683721020494854
0.1787643166037383
0.021951076083438572
0.012513755117884646
0.012513784123431314
0.012513906945254151
0.02579326125564331
0.021951076083438572
0.012973654899474121
0.012513750232756138
0.012513750232756138
0.01251375023275614
0.012513777384234214
0.01251375165701139
0.012513751661092375
0.012513753113491413
0.01251381023590561
0.012513750232756136
0.012513751806882504
0.17697525710398754
0.01251411676147268
0.3065670139481629
0.012557123040891087
0.39454247218384003
0.39454247218384003
0.322962506682854
0.40820012447956827
0.01268823169074336
0.012514193236226268
0.014654277792443713
0.012514861324507676
0.042070685986630864
0.1620053948833326
0.44268852555783467
0.7704420317432862
0.016382881031995297
0.01251375023275614
0.012513750232756136
0.012513750768616836
0.012513782307253193
0.05628422959490865
0.012513750232756138
0.012513892345053948
0.553183207874805
0.2102834543077846
0.01251375023275614
0.0446591029742397
0.7688497006239413
0.012513750232756138
0.19607618426024895
0.26087094958205714
0.012513750232756136
0.012513750232756136
0.042070685986630864
0.012513751943333415
0.01251375070763239
2.0404741215878355
0.012513751641802082
0.012513752553259054
0.012513756092335515
0.012513750232756138
0.7740511847465171
0.01251378495879214
0.012513750232756138
0.012513770617633648
0.012683721020494854
0.01251375023275614
0.2102834543077846
0.01251410995845581
0.012513750232756138
0.13480401076171405
0.012557123040891087
0.012513750232756138
0.012514146438345754
0.012514092546162576
0.012513906945254151
0.012513753072547765
0.012513750232756138
0.012513802845488876
0.01251375023275614
0.012533646621079203
0.012513750232756138
0.01251376830813576
4.570337206624523
0.012513750232756138
0.012513770934901327
0.016382881031995297
0.012513750695740532
0.1620053948833326
0.44268852555783467
0.012513750232756138
0.43118494868549195
0.26029096531854723
0.057704214777882464
0.0339734827758333
0.012513782307253193
0.012513752584957667
0.01251375023275614
0.012513892345053948
0.012516642122898224
0.012513892345053948
0.553183207874805
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750747994025
0.012513750232756138
0.012513758946730145
0.020925966518710586
0.012513750232756138
2.7551164102008125
0.016382881031995297
0.01251378495879214
0.012513750232756138
0.01251375023275614
0.01251375023275614
0.01251375071396892
0.012513750232756136
0.012513760193808541
0.01251376830813576
0.012513750232756138
0.012513770699264464
0.4438178814464789
0.012513750232756138
0.012513758946730145
0.012513784123431314
0.012973654899474121
0.023208996119279734
0.012513892345053948
0.012513750232756138
0.012513782307253193
0.012514124905959803
0.01251378495879214
0.01251378495879214
0.012513770617633648
0.012683721020494854
0.012513753060588937
0.012513750768616836
0.012526914019134886
0.012513785302812885
0.01251375023275614
0.15618965196500792
0.012513817594050913
0.012513755608549493
0.012513750232756138
0.012529008849597465
0.012513750232756138
0.012514146438345754
0.01251375023275614
0.012514819807162327
0.012514146438345754
0.04432430671792345
0.012513750232756136
0.012513750232756136
0.014654277792443713
0.17925364548488137
0.012513750232756138
0.012557123040891087
0.012513750232756136
0.012513751661092375
0.012513753016182558
0.01251375023275614
0.012513750232756136
0.012513759367984734
0.012557123040891087
0.012557123040891087
0.012513906945254151
0.7688497006239413
0.7688497006239413
0.014654277792443713
0.012513824037161362
0.01251376830813576
0.01251466159838691
0.012514118692828256
0.04432430671792345
0.012557123040891087
0.04432430671792345
0.04432430671792345
0.012557123040891087
0.012513750232756138
0.012513758590162457
0.012557123040891087
0.012513755332596549
0.012513785593153783
0.042070685986630864
0.042070685986630864
1.2131474942156328
0.012513758467209856
0.012513750232756138
0.012683721020494854
0.020925966518710586
0.01268823169074336
0.1620053948833326
0.012513750232756136
0.012513759071125
0.3980230061221365
0.3239199065406623
0.012513750232756138
0.01251381023590561
0.012513750232756138
0.012513763205853339
0.012557230826623975
0.012513750232756138
0.012513786086105011
0.012513924579881744
0.012513770945481974
0.012513758254032805
0.35033642745584265
0.013246062615811165
0.322962506682854
0.01251375023275614
0.01855090839698984
0.057704214777882464
0.2233113228437546
0.057704214777882464
0.012513799018680927
0.07824001997207493
1.7193747065740472
0.0339734827758333
0.7688497006239413
4.451981278631328
0.2102834543077846
0.43118494868549195
0.016382881031995297
0.553183207874805
0.43118494868549195
2.870194421411891
0.1001221368316683
0.01269107845130917
0.01251375347394781
0.01251375023275614
0.012513770715993463
0.012513763410443126
0.012513751888004998
0.012513750232756136
0.012513751740241582
0.012513750232756138
0.012513750232756136
0.012529008849597465
0.012529008849597465
0.012513770619275994
0.012513750232756138
4.388253703509637
0.012513751728365503
0.012513750232756138
0.012513753038608992
0.01251376324073588
0.01251375162749254
0.012513750232756138
0.012513750232756136
0.01251375162749254
0.01251375297722256
0.012513923911533335
0.012513892345053948
0.01251376324073588
0.012513751761010232
0.012513755332596549
0.012513782307253193
0.012513782307253193
0.020925966518710586
0.01268823169074336
0.042070685986630864
0.012513750232756138
0.1620053948833326
0.26029096531854723
0.057704214777882464
0.057704214777882464
0.0339734827758333
0.01251414054007343
0.01269107845130917
0.553183207874805
0.553183207874805
0.012513812452446878
0.01251375023275614
0.12816936398974121
0.012513754459209122
4.044560051970645
1.1189210786452168
0.2901515008889372
0.13360768740559245
0.01251380310771875
0.32898766434978516
0.013323701820931021
0.13360768740559245
4.044560051970645
0.07824001997207493
0.04891163328193269
0.02056922558862246
0.013588772181805814
2.542215707111292
0.1283218911741977
0.2901515008889372
0.01251375382526405
0.012513808321425684
0.042907293707233216
0.012513869478804293
0.2233113228437546
0.15611147931872724
0.12856252026204038
0.2892175009650398
0.012513750232756136
0.2102834543077846
0.012513768838764257
0.25949632621652213
0.14565649203242204
0.012513756092335515
0.14565649203242204
0.25382446167019906
0.024397283469827682
0.09352683305890706
0.012514118692828256
0.01251471343102474
0.01251375023275614
0.012513751740241582
0.012513750232756138
0.012513750232756138
0.012513755836447201
0.012513754389730193
0.012513750232756136
0.012513750232756138
0.012513786086105011
0.012513770934901327
0.012513750232756138
0.012513770619275994
0.01251378598347065
0.13480401076171405
0.012514092546162576
0.01251375382526405
0.012513754719273835
0.012513759300860784
6.00684466040753
0.01251406958261676
0.042907293707233216
0.5773415231760427
1.1200719970059176
0.012513762987603785
0.05501580347421633
1.4312785021058703
1.1317346259787355
0.6622033044714561
1.1317346259787355
0.6622033044714561
1.4586204485129313
1.4586204485129313
1.134518663964283
1.4586204485129313
3.0949408758000105
2.0404741215878355
0.22527451268974702
0.22527451268974702
0.20851654989854485
0.14779104881554656
0.4867034286179659
0.012513786062505791
0.012513752576711069
0.2772839434570556
0.2901515008889372
0.5761195837508816
0.012531296456747647
0.0204098245369844
0.012513753025611817
1.8776364938588368
0.19607618426024895
0.012685981992867969
0.25308151882912944
0.3106703804008123
0.24773569209966878
0.7430382051940326
0.012513750232756138
0.014026665001019829
0.012513755597650455
0.012513808321425684
0.012514549442683246
0.01251376226832272
0.012513987680625761
0.012513750232756138
0.012513755767163712
0.01251375309042323
0.01251376830813576
0.01251375309042323
0.05501580347421633
0.5773415231760427
0.012513750232756138
0.012513750232756138
0.012513758467209856
0.012513750232756138
0.018559100049395472
0.01251375023275614
0.012513750232756136
0.01251375165701139
0.01251375075257981
0.012513750232756138
0.012513754905199655
0.012513750232756138
0.012513786086105011
0.012513750232756138
0.012513824037161362
0.012513758713823427
0.012513751641802082
0.01251375070763239
0.012513750232756138
0.012513770620683207
0.012513750232756138
0.012513750232756138
0.012513755725253034
0.01251375023275614
0.012513750821694059
0.012513750232756136
0.012513750232756138
0.012513774444231586
0.012513754640174405
0.012513750232756138
0.01251375071396892
0.012513750232756138
0.02372436417400375
0.012513750232756138
0.012529008849597465
0.012513750232756136
0.012513770619275994
0.012513750232756138
0.012513750232756138
0.012513750818952613
0.012514499543524418
0.012513750232756138
0.012513751646049448
0.2102834543077846
0.1001221368316683
0.1001221368316683
0.012513751769804142
0.012513751911551615
0.012513753038608992
0.012513767455871428
0.012513750835315179
0.012514139208341069
0.3582712057718137
0.01251375310273507
0.1207316373554322
0.1207316373554322
0.01251380310771875
0.1001221368316683
0.012513774444231586
0.01251375023275614
0.012514084511400883
0.012513750232756138
0.01251375936026888
0.012513750232756138
0.012513775151994
0.012513750232756138
0.1110001887588992
0.012513751649716432
0.012513751649716432
0.012513750232756138
0.012513750935762206
0.09540002886175052
0.01251375316121582
0.07572326741069924
0.012513750819566308
0.031146269731797814
0.012513759713626015
0.13760781829899268
0.03104137000703767
0.012514092546162576
0.012513756092335515
0.012513750232756136
0.01255043518258155
0.012513763190271907
0.012513781338337682
0.012513750232756136
0.012513750232756136
0.09540002886175052
0.1001221368316683
0.09540002886175052
0.012513751646049448
0.012514074285127009
0.22527451268974702
0.2233113228437546
0.1001221368316683
0.1001221368316683
0.25640851978130225
0.01251377853257202
0.1001221368316683
0.012513763205853339
0.01251382630575191
0.012513786086105011
0.016675617216468066
0.012513750232756138
0.01251375023275614
0.012513750232756138
0.01251375075257981
0.012513750232756136
0.012513774444231586
0.012513755725253034
0.012513750232756138
0.09540002886175052
0.012513754905199655
0.01251471343102474
0.01251381023590561
0.012513750232756138
0.012513750827046888
0.012513750232756138
0.1001221368316683
0.012513751649716432
0.07572326741069924
0.012513770619275994
0.012513750232756138
0.012513758713823427
0.09352683305890706
0.012513750818952613
0.012513753194702774
0.01251375165701139
0.012513750743729046
0.012513751629871736
0.01251375771671637
0.012513750745016724
0.01251375078831216
0.012513756574461568
0.012513753524667172
0.012513753147995282
0.012513753131772248
0.012513753028168048
0.012513750835315179
0.01255043518258155
0.012514072641868705
0.012514074285127009
0.012513751651785266
0.012513799018680927
0.012513750232756138
0.012513750818952613
0.012513841580159316
0.012513799018680927
0.012513841580159316
0.012513753253963875
0.012513750232756138
0.01251375023275614
0.012513750232756138
0.012513751646049448
0.01251375023275614
0.012513768806274068
0.012513750232756138
0.01251375936026888
0.012513774444231586
0.01251375113098353
0.01251376287028189
0.01251466159838691
0.03104137000703767
0.012539536380606156
0.2044175270781841
0.03104137000703767
0.25640851978130225
0.04119086581069093
0.01251380310771875
0.13360768740559245
0.012513763190271907
0.012513750232756136
0.13360768740559245
0.013323701820931021
0.012518584632011774
0.018559100049395472
0.01251375382526405
0.13760781829899268
0.05501580347421633
0.13360768740559245
0.01251375382526405
0.012514092546162576
0.1001221368316683
0.2233113228437546
0.012513758713823427
0.012513763410443126
0.12856252026204038
0.012557230826623975
0.012513755505907198
0.012513763410443126
0.22527451268974702
0.012513758590162457
0.012513755117884646
0.012513763410443126
0.012513763410443126
0.22527451268974702
0.012513763410443126
0.14565649203242204
0.012513770619275994
0.01251381023590561
0.32584329831733827
0.2102834543077846
4.662185285050167
4.505269050997057
4.416599978567442
4.623279388831553
0.01251375023275614
0.01251375023275614
0.012513750232756138
0.11905905312820196
0.22118376644201254
0.012513753385431136
0.012513750232756138
0.012513750232756138
0.012513753267210903
0.13360768740559245
0.012513750232756136
0.012513750232756138
0.012513768806274068
0.012513750232756136
0.012513750232756138
1.2131474942156328
0.01251378626726432
0.012513786086105011
0.012513754459209122
0.012513750232756136
0.01251375023275614
0.012513770619275994
0.012514118692828256
0.012514118692828256
0.012513755257584254
0.012513750232756138
0.012513750232756136
0.01251375023275614
0.01251375023275614
0.012513753043630527
0.01251375023275614
0.01251375078831216
0.012513750232756138
0.01251375771671637
0.01251376287028189
0.01251375023275614
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513785879668782
0.012513759506057886
0.012513785879668782
0.012513751086694962
0.012513750232756138
0.012674900785559743
0.012513753253963875
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513753038608992
0.1207316373554322
0.1207316373554322
0.012674900785559743
4.67761121834252
0.012513785879668782
0.01251375382526405
2.459227311054422
4.814573315149663
4.662185285050167
0.13360768740559245
4.623279388831553
0.012514549442683246
0.25640851978130225
0.01251466159838691
0.01251375382526405
0.012513750232756138
0.01255769443864899
0.01251375023275614
2.874934270754156
0.012513750232756138
0.3582712057718137
0.13360768740559245
0.01251375023275614
0.012513750232756136
0.01251375023275614
0.13360768740559245
0.012513750232756138
0.01251375023275614
0.013323701820931021
0.012513750232756138
0.01251375023275614
0.012513869478804293
0.012513750232756138
0.012513750232756138
0.012513750232756136
0.012513750232756138
0.01251375070763239
0.012513750232756138
0.01251375071396892
0.012513750232756138
0.012513750768616836
0.012513750232756138
0.012513750232756138
0.01251375071396892
0.012513750232756138
0.033815250276169335
0.012513750232756138
0.012513750232756138
0.01466060224179373
0.5783093715435084
0.05501580347421633
0.012513750232756138
0.13360768740559245
0.012513750232756138
0.012513750232756138
0.01251375023275614
0.01251375023275614
0.012513750232756138
0.05501580347421633
0.03104137000703767
0.018669260436760284
2.459227311054422
0.2044175270781841
0.05501580347421633
0.2044175270781841
0.012513751641802082
0.012513750232756138
0.01251375023275614
0.01251375023275614
0.012513750232756138
0.012513785879668782
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756136
0.012513750232756138
0.016382881031995297
0.012513750232756138
0.012513750232756138
0.012513750768616836
0.01251375070763239
0.012513750232756136
0.012513750232756138
0.012513750232756138
0.012513752553259054
0.012513751641802082
0.01251375071396892
0.012513756262645366
0.012513750232756138
0.012513763169838326
0.013246062615811165
0.012513750232756138
0.01251375071396892
0.01251375023275614
0.01251375023275614
0.012513750232756136
0.1207316373554322
0.012513750232756138
0.012513750232756138
0.012513750768616836
0.02372436417400375
0.012513770619275994
0.016624805187441992
0.012513750232756136
0.012513750232756138
0.01251375023275614
0.012513770609998401
0.1207316373554322
0.03264044761716032
0.012513750232756138
0.012513750232756138
0.01251375023275614
0.014654277792443713
0.012513750232756138
0.012979682096883797
0.012980349845854656
0.012513750232756138
0.012513750232756138
0.3582712057718137
0.01466060224179373
0.012513770699264464
0.012513751641216464
0.012513824037161362
0.012513750232756138
0.012513750232756138
0.012513824037161362
0.012513750232756136
0.01251375023275614
0.012513822402809458
0.012513750232756138
0.012513750232756138
0.01251375023275614
0.012513750232756136
0.01251375023275614
0.012513750232756138
0.012513750232756138
0.01251375023275614
0.01251375023275614
0.01251375023275614
0.012513750232756138
0.012513750768616836
0.01251375070763239
0.012513924579881744
0.012513823793429062
0.012513924579881744
0.012513924579881744
0.012513750232756136
0.012513924579881744
0.012513770715993463
0.01466060224179373
0.012513750232756136
0.012513750232756136
0.012513750768616836
0.012513750232756138
0.01251375023275614
0.012513750232756138
0.012513750232756138
0.012513750232756136
0.012513751626004183
0.01251378519836685
0.012513785879668782
0.012513751641802082
0.012513750797323094
0.012513750232756138
0.01251375562415887
0.01251375023275614
0.01251375023275614
0.012513750232756138
0.012513750232756138
0.01269107845130917
0.012513750232756138
0.012513750232756138
0.01251375023275614
0.01251375023275614
0.01251375023275614
0.012529008849597465
0.012529008849597465
0.012513769814176737
0.012513750232756138
0.01269107845130917
0.01251391173983433
0.01269107845130917
0.01269107845130917
0.012517836323854824
0.012517836323854824
0.012517836323854824
0.012517836323854824
0.012513750232756138
0.016624805187441992
0.012517836323854824
0.012513770620683207
0.012517836323854824
0.012513758611173443
0.012513750232756138
0.012513750232756138
0.012513750232756136
0.012513750232756136
0.012513750232756138
0.01251375071396892
0.01251375071396892
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513750232756138
0.012513753038608992
0.012513750232756138
0.012513750232756138
0.012513751911551615
0.012513750232756138
0.01251375023275614
0.012513750232756138
0.012513750232756136
0.01251378519836685
0.012674900785559743
0.1207316373554322
0.012513750232756138
0.1207316373554322
0.012513785879668782
0.012513751641216464
0.012513750232756136
0.012513750232756136
0.012513750232756138
0.012513750232756136
0.012513750232756138
0.012513750700551564
0.012513750695731617
0.012513754719830223
0.012513750232756138
0.012513750232756138
0.012513750732885924
0.012513750232756138
0.012513755741873316
0.012513750232756138
0.012513755504470276
0.01251375023275614
0.01251375023275614
0.01251375023275614
0.012513750232756138
0.012513750232756138
0.19607618426024895
4.623279388831553
4.623279388831553
0.01251375309042323
0.012513750232756136
0.012513755597650455
0.012513750827046888
0.05501580347421633
0.01251375382526405
0.012513754739496917
0.01251375309042323
2.870194421411891
0.012513751690405878
0.012513758946730145
0.012513750232756138
4.662185285050167
0.01251375023275614
0.012513753147995282
0.012513750232756138
4.623279388831553
1.8855329819787325
0.4353408011816801
4.416599978567442
3.1705506855470165
0.012526914019134886
0.012513817594050913
0.012513770619275994
0.012513817594050913
0.01251391173983433
0.012513784123431314
0.012513763563548946
0.012513759171946009
0.012513770619275994
0.01251378495879214
2.0404741215878355
1.984919977555544
0.012513754389730193
0.012513750232756136
0.012513750232756136
0.16899379821808969
0.03104137000703767
0.012513781338337682
0.012514092546162576
