"mean_salinity"
33.3704877220413
34.6802889264598
34.688718991428
34.688959902481
34.6938259095368
34.7139968953637
34.6936952736728
34.6883309532809
36.401331722153
34.7155579886271
34.8999262965608
34.7240371144103
34.646692018653
34.6816191398183
35.7142668022035
34.7098738741122
34.6845615182511
36.2066046798765
34.7354818206276
33.5893465914965
34.8937251069996
34.7671352434995
34.6903726037657
34.6782511389635
34.9316623032864
34.7303205731321
35.9411661878752
34.6948069692836
34.6894810025498
34.6873367486051
34.8955592765432
35.157075034721
34.6867007677975
34.7130091327383
34.6787025531153
34.6807454406304
34.6381302073816
34.6770338662344
34.761200840957
34.7301064743732
34.6953809506096
34.8402673058603
34.6878788713113
38.9845757232166
34.6788411236316
34.7371516805528
34.6872863236858
34.6946199909026
34.8948948025524
34.6743828776047
34.7391325941054
34.6901386116701
34.9048263417914
34.6546097431826
34.6978084674183
34.694010121766
34.8829609929036
34.6715311445323
34.7003081866378
34.7497190257622
32.8474771574135
34.6872165696068
34.705645002456
34.9164132465035
34.4386637915921
34.7141352624536
34.6809062256088
38.7800215390983
35.8087554061226
34.8543489506913
34.6881602939878
34.6950561968841
34.6978398518315
34.6859590189345
38.7721614356559
34.7319849035995
34.7223322106653
34.6791251354711
34.6886680459256
34.6956305078385
34.6719417831524
34.0767543387181
23.0173288437458
34.6926938877969
34.454713582014
34.7220807231365
33.5789953954408
34.6791447743296
38.4889810818973
34.6903474339912
34.8963640769044
34.6781206923879
34.6947258877268
34.9860705681431
34.7053703730595
34.7343311160985
34.6184440877183
34.6928677010783
34.8875333139683
34.706145535985
34.6866607353889
34.687784937434
34.7149766822436
34.9734783790192
34.7181976359622
34.6639924583586
34.9460597257429
34.6720512279605
34.6812441960736
34.7428088473007
34.7055699586143
34.7218777789612
34.6833275021832
34.8974631390833
34.9771550636408
34.6734392513487
34.7371578639939
34.6957140916577
39.4000945757371
34.882363780973
34.8800238032336
34.6849773532009
34.6891828015314
34.6694381677919
34.7056435151632
34.5672074545866
34.6770358070613
38.6856610982244
34.7163422865638
34.6653076393551
34.8041991186996
34.8976209786176
34.9002064572656
34.7072627956385
34.8882255821751
34.6998437552392
34.6939089714908
34.7033861664679
34.8642953487654
34.665864147505
34.8987698661095
34.6233450989558
34.6816412603485
34.6692809603166
34.9515207132957
34.8844075732655
34.713507026275
34.7137004406629
34.7005328478439
34.7018113583886
34.6771364463929
34.682168719888
34.7251482955314
34.6919247515763
34.7209091186523
34.915208100385
34.7020653642018
34.6962937579845
34.6881240151507
34.6864316451365
34.6928028071004
34.7030185059268
34.715932910997
34.7331914364295
30.1178435166998
34.8782373789074
34.6940873697605
34.6821794942439
34.6195303349155
34.7225303446368
34.6969054973839
34.8811395750677
34.8303726980517
34.7052881870635
34.8300645555112
34.6951746746657
34.8592774902672
34.8911161025262
34.7058850345406
34.7089741495526
34.4494494759762
34.728946810028
34.8776363033089
34.6822547174637
34.6866076362262
34.7119936753265
34.6740132384497
34.6739916289344
34.7335104742264
34.8876005916622
34.8627207463401
34.8909206611636
34.7041484483213
34.4706674398071
34.6828560041288
34.7335296875355
34.6805056996343
34.7001747583232
34.8880180970988
34.6863482263625
34.6799619438352
34.7681547888481
34.6900434073618
34.7050783051823
34.7156114178228
34.916066986757
34.1146172320577
38.768013931786
34.8770842049625
34.6933766492362
34.689768686559
34.7337503318123
34.760440162112
34.8940297230073
34.7164533665482
34.6702216685894
34.7594764619397
34.6435438441648
34.6879365743264
34.6926441688216
33.910702921419
34.8897050749764
34.6886437438269
34.9222068077685
34.691549513606
34.6862342147187
34.6794162250859
34.8679125496378
34.7046239849668
34.6809152996102
34.7148965950724
34.6770402766967
34.7212609113249
34.6774694094357
34.7247851933894
34.6894943800868
34.7189427319652
34.6751839396671
34.9015253026493
34.7565283411349
34.689413942778
34.6795302923977
33.0060957096895
34.6808076404395
34.890245193345
34.9439511682072
34.6904230064873
34.7785873150349
34.6813354495556
34.6736056538618
34.6869095825938
35.2369425932341
34.7116614015841
34.6949986157264
34.5731877188091
34.7177708760143
34.6884465203386
34.6960398162763
34.7147599222508
34.7036230805668
34.9001681287706
34.6921565636712
34.9391442669925
34.6871865957844
34.6974871360005
34.719242400231
34.8678579990554
34.6964452724301
34.6710776919586
34.6751078858203
34.62475855761
34.9339657803488
34.7221197720956
34.7824975454986
34.8924601551446
34.7263885817985
34.8703418581697
34.7211826184424
38.4100657807869
34.7670542478193
34.7991218473232
34.6922585515215
34.9030072012895
36.4351843230663
34.6857839189234
34.7556064193856
34.6861295759896
34.6898679035446
34.6921956591498
34.7205934260772
34.6954137275416
34.6812238313892
34.5373810454859
34.6981626188135
34.5882511714658
34.8888697895302
34.6923469571087
34.6079084898327
35.3552718212296
36.5337293402545
34.6858100891113
34.6873492090489
34.8052358777666
34.705813510637
34.6590933843455
34.970279590446
34.7183881867726
34.6809241535473
34.7217174283436
34.939947153598
34.7639771895541
34.7057292079625
34.8956315340196
34.6933029922395
34.8789756569661
34.675907019786
34.9119911711186
34.7479518762066
34.694621283998
34.684670603903
34.8908795424452
34.6878936254021
34.7152009113852
34.6689441824817
34.7046891362097
34.7319231658371
34.8965463508594
34.7182957286626
34.9320288783146
34.8875200251232
34.9298126226261
36.2579173399077
34.7115353771622
34.7037372220796
34.6891540986068
34.8759132648119
34.9219366473439
34.9715407312153
34.7071865036403
34.6899969095514
34.9190919456928
34.6834866534753
34.6873028208556
34.6940348941474
34.902505692003
34.6809282778197
34.6731011958135
34.7051937705625
34.9230523304794
34.9053028846793
34.6892096604672
34.6940724160965
34.7019392024207
34.6955902530447
34.7158799545247
34.7544710206662
36.4694953799626
34.7107968567601
34.7165216609896
38.7831119133543
34.9194926833355
34.7223733269244
34.7359125519888
34.7012812044363
34.7357412000659
34.6965203276529
34.7033636215854
34.6994994153709
34.7098470423255
34.7057719923617
34.7126021617036
32.3124212106165
34.8947362677493
34.6824528512246
34.6812466454065
34.6598883994384
34.9180640760717
34.7003286349794
34.9105185797662
34.6804515890142
34.8981972936502
34.702092000625
34.7039923763428
34.6874737922607
34.8876297602096
34.7482701172283
34.843930653299
34.9394411125866
35.2654642259567
34.7333316556011
34.804402793475
34.6990585387269
34.7295757316419
34.6680300924343
34.7291901451374
34.7215628913471
34.6806703148684
34.6739832783169
34.6873080862113
34.8800116728517
34.7056308422816
34.5797680404902
34.6783873614635
34.6950687004205
34.7118318724205
32.5608842896613
34.8711901242605
34.9363379536021
34.92306216478
34.7100055780621
34.6339719005592
34.8901807918186
34.7164418416249
34.7280239607445
34.6748415426341
34.7223132200947
34.5655567040189
34.6879518440945
34.6415343883777
34.9705356548113
34.7412266386484
34.5356093937278
34.6948728779324
34.6806562116937
34.6798963191796
34.6922835160956
34.7289890004928
34.7181131478301
34.6931499162309
34.722337754735
34.6722347689608
34.8290480066627
34.7826334765596
34.6896187124491
38.7763213962388
34.9400842638524
34.698044663882
34.91680498019
34.7274891081138
34.6799564421087
34.6822163454057
34.677450188634
34.699404034084
34.6910902040433
34.591283314523
34.705586003791
34.6803815771742
34.6879204409246
34.6790000731857
34.6674576395199
34.723592693148
34.7133715725773
34.7985702981197
34.7062385324562
34.6908584466386
34.6974142371278
34.3716956365553
34.8949067757228
34.73141059012
34.6876201658642
35.0295511389931
34.7186134816118
34.7212819979875
34.71580044707
34.6884758113599
34.895802924203
34.7074389610572
34.6993944872436
34.6905320240671
34.8898568507842
34.9112446603818
34.6798560672365
34.859847718257
34.929288183897
34.7047835495361
34.903196753756
34.9135420056402
34.6792764497364
35.3373419014495
34.760924965957
34.7210973499111
34.7851532055183
34.7220445950033
34.7311127970366
35.3992621150603
22.572940451331
34.6691281087661
33.4932291053335
34.7140497781916
34.7660124153445
34.674431230048
34.6910294247118
34.6914812473328
34.7413117545672
34.7508167110433
39.0505329154192
34.7148405687335
36.4240939138244
34.750834336987
34.4061300122058
34.6835495488985
34.5819198542526
34.6795394216466
34.6892065625077
34.6889095102526
34.6873276577395
34.6926928408779
34.8734307498795
34.7328357789735
34.687661698127
34.7022908363678
34.8990201241791
34.6786856968706
36.151645544805
34.6909986209383
34.7044898052797
34.6897297126898
34.9732274855817
34.9346323222867
34.8818269224067
34.7492841202475
34.7052873561332
34.788346433484
34.6900355057147
34.7144165748645
34.3569068035126
34.6753610722661
38.3364079470143
34.7233888718949
34.7170920612777
34.3512508330069
34.6825297044221
32.974838590288
34.7229747800789
34.8864214109524
34.6749054127307
34.5434910585578
34.7150897588358
34.9402447041677
34.6878635619635
34.6638948020959
34.6835801922059
34.7072623915551
34.8927132021122
34.699036329784
34.6925958751656
34.9058001680825
34.7134527296457
34.7010578249037
34.9016634954054
34.7300119605567
34.6992838256199
34.6735606616179
34.6853199273991
34.9700108293027
34.6906224935274
34.7148733589234
34.6905656155735
34.6802420082274
34.7325710907024
34.6760544875241
34.9472875688723
36.2172104350814
34.70104764657
34.8534117737188
34.89291109248
34.6997764992163
34.6907459248387
34.7629812086413
34.9547467291787
34.6791668194118
34.6814278302675
34.8896491041611
34.679046174244
34.695713457033
34.8551905851082
34.6870389640338
34.7092561927556
34.6892302707681
34.6964369939343
34.6848914032557
34.6895768218403
34.8402316833604
34.8919562879957
34.5509637958025
34.6886402054989
34.6842801041599
34.7078410538994
36.2374382756979
34.6940585075687
34.7245746120561
34.6894838358923
34.6929863779585
34.7293156098495
34.6745565528608
34.7010876740977
34.8958315144216
34.7457621729527
36.2848484053873
34.658274830997
34.6753648560441
34.6417929298273
34.7239303241476
34.7070437890016
34.6925603626358
34.675679787146
34.8071394151347
34.6876561290965
34.7141113803567
34.7396938388641
34.6878721179827
34.6849133452935
34.7292714193408
34.9630560213966
34.3932451146868
34.9191364838432
34.7133535475625
34.6873626708984
34.8913332520793
34.6967682041186
34.714470857131
34.6227851210266
34.871530470302
34.8769805476237
34.9125221946965
34.9043463262316
34.88738868555
34.8954869730885
34.7434402353759
38.7775765173232
34.7129987678409
34.7223549115997
34.7244615421597
34.6981807727273
34.6879384344906
34.7288913927478
34.8550174810847
34.7067859606077
34.8728528896394
34.9934449106245
34.6437090688677
34.9209874481618
34.6755801999616
34.6890337111305
34.6193001827774
34.6761986880991
34.8770444571385
34.7050589468587
34.7751493467024
34.9588499833731
34.6781920294007
34.6671415501336
34.6716473322594
38.8002525630506
34.7301864506234
34.7305618545074
34.6848248424635
34.9133906826861
34.6854266512033
32.345013874421
34.7407603072172
34.6874543191475
34.6875536709377
34.7143828286523
34.7496097197352
34.7279515052113
34.9302119047485
34.9000598955494
34.6631560982526
34.7099458382482
34.6836032309569
34.8350795054489
34.682071680101
34.6915744275473
34.6965008547663
33.2848525800602
35.1092287359718
34.8985091579797
34.6332488570326
34.6556868012756
34.6855408244402
34.8774408520333
34.5649529923033
34.8922011415408
34.6758753654335
34.6899341164697
34.6854247243003
34.7631911530492
34.6783239182765
34.5429358581344
34.7534277733746
38.523383734502
34.7032401398625
34.7057176641511
34.9741342837767
34.7006187290315
34.9705361765729
34.7071800753863
36.5540296756551
34.7289332361399
34.7235715460362
34.7159813841007
34.8969038432561
34.8888456150194
34.6378742776746
34.716374719114
34.6902600241926
34.6476529590411
34.7032071238273
34.6886568237631
34.6179257027866
34.9135548223
38.5910529741961
36.0937629794908
34.9356352674045
35.6920789380125
34.6876313971645
34.7042717596987
34.8775643208959
34.6875224278288
34.8985719004544
34.6600652944967
34.6855264500661
34.6814154682141
34.5407989883039
34.8656152367152
34.8939646035128
34.8808518015921
34.9162879119128
34.6976843498839
34.688689577824
35.647603094816
34.697590028683
34.7041508649157
34.6900195533027
34.892407188372
34.8559085333525
34.9698217902282
34.7149687240321
34.6383000117511
34.6825564971422
34.7267048813716
34.7343890735463
34.6869660431667
34.7179299984113
38.4119958819226
34.5520488493288
34.6812434855139
34.6908815194133
34.737162736618
34.6810736577728
34.7175906087184
34.7055635165439
34.901392216482
34.6812780883933
34.682338402465
34.9840071027406
34.6994156164891
34.758864943464
34.697697232781
34.6903590692038
34.6843831680553
34.7224935759158
34.8897784522908
34.7296672139246
34.6336413996031
34.7246451406087
34.8646931047139
34.7166864894958
34.7581305201852
33.5901237440921
34.9283541706494
34.6738876239727
34.737747335896
34.6690635653089
34.897081680548
34.8605538791996
34.9120406319037
34.9009003142596
34.7810626800963
34.7089899437602
34.6942084617247
34.5517700675395
34.7184692309961
34.6939617166664
34.7544922290767
34.6836587483864
34.5960847024388
34.7049835063334
34.7236809072761
35.0173080439211
34.6816278306356
32.6386314922303
34.6044292660714
34.664031911577
34.6962835481329
34.6817289155995
34.6633480050711
34.683916932164
34.7325161226854
34.9675519659816
34.7045935316797
34.8936679134044
34.6752927241048
34.6984559699282
34.6821851719032
34.9084868577652
34.6763780388199
34.6912345248844
34.7289984812822
34.6836332417612
34.6928889795522
34.7066683881403
34.6825913868391
34.7464689138506
34.8847262457932
36.1808115396194
34.8498655968616
34.5887413588958
34.7318594146673
34.7088261248525
34.6945482108226
32.3967614553253
34.6914693527848
34.6913743433244
34.5055844665694
34.7025264253777
34.7132586264113
34.9695689493961
34.7332862921369
34.7296646819686
34.7254356001767
34.6610887337187
34.6852820360454
34.680428204317
34.6987128192849
34.8298195203588
34.6856690208435
34.92038328293
34.9051954815598
34.6698721975611
34.0148954799698
34.6788074490063
34.8791203139216
34.6979795361268
34.6744453398728
34.7531907791132
34.6746342349873
34.6914419803689
34.7359961015586
34.6808050520559
34.6851295139827
34.6839747251498
34.6994474462326
34.6874473965144
34.6981486354098
34.6744671856542
34.9749257317146
34.965755756734
34.6864625366171
34.7073617406884
34.7135277855399
34.8530656315485
34.7281741729307
34.6926072307026
34.6810132004655
34.882344583432
34.6904919306336
34.9035154656128
34.7055518118292
34.6884265594143
34.7386637603038
34.684941662386
34.6944946443593
34.6166020627721
34.6814195995476
34.6822931036837
34.6409441369534
34.6738589001583
34.6873806285437
34.6939406974851
34.8494666924122
36.3984341303173
34.8891173746551
34.7765037964123
36.4480975220337
34.6893405844036
34.6998876168026
34.5923818142739
35.2137936774616
34.6950739109708
34.6808590818525
34.7160327479552
34.7231574717789
34.6857235551616
34.6601617293697
38.6317585197975
34.6887299300608
34.8191518089668
34.6926094310226
34.6971845144663
34.6900178287751
34.6890578306139
34.790218598179
34.9084016488016
34.6777401821142
34.774657589324
34.6992257750094
34.673152335621
34.8932958178213
34.8944026747664
34.7622027378412
34.6370113425686
34.9261741552321
34.677255023247
34.8794178643223
34.8950592410396
34.6836511390703
34.7220273743042
34.7025617975934
35.197977997145
34.8976976633222
34.7761721584702
37.2052975399933
34.6989309194545
34.6824816453138
34.8728947686025
34.7017095385324
34.6913679663154
34.6842633889511
34.691850567036
34.9208635622269
34.7691221997936
34.7049127385642
34.6870647289084
34.7148452244941
34.7375471356112
34.9179093911725
34.705786563942
34.8984482259529
34.7391030027391
34.6882539340105
34.7134370835866
34.8913225829188
34.6883970283487
34.8591498629621
34.8904466945317
34.9864913729403
34.7177200861713
34.6802823043355
34.7071507985598
34.7097782834639
34.689175340033
34.736835102407
34.810131625682
34.6823637005063
34.7351646797032
34.7463145413433
34.7135226466621
34.710985460608
36.4243036557102
38.7747613466217
34.8860084307121
34.6903994469484
34.6951226241996
34.6792425164294
34.7323818081643
34.7313585460194
34.6979028994235
34.7143074079911
34.8898776335881
34.7927981871999
34.6943371265143
34.7135267633905
34.7058707544871
34.7346678632762
34.7621717923157
34.8714452066968
34.8471504227988
34.5313739126697
34.6980376167872
34.9051103731566
34.6240422835611
34.6791366456513
34.6919390980592
34.7129561732807
34.6879643673995
34.8825911272231
34.6886148196126
34.6875165244551
34.6825741055594
34.7362692276449
34.6373440555013
34.6894061176243
34.7468070229494
34.6616647950977
34.6784900770022
34.6822404720954
34.939491719206
34.6804070207809
34.6910279109094
34.988546603619
34.6817423699707
34.8760339941386
34.6569562486849
34.8646289186458
34.688691355956
34.896752996998
34.6813045238341
34.7108558078852
34.7155305644079
34.7050139786867
34.6981860566307
34.60341797726
34.7224244551268
34.8939566913108
34.6846922729622
35.0016389441976
34.7285168592875
36.2349015267766
34.6962581050355
34.6800620213916
22.5612448665581
34.6385020751649
38.7947008692805
34.6823747714207
34.7153540159509
34.7259651026553
34.6887829934963
34.694721599771
34.7109674508854
34.6802085327002
34.7209620429507
34.6949273157343
35.6525973034553
34.1740598677797
34.6985796568216
34.6796951890286
34.7371352312733
34.6635664995581
34.7310381707022
34.7219842503412
34.7711717425939
34.7058203163541
34.70607094677
34.7346018655327
37.4569833938395
34.6567040484664
34.7154182833842
34.6953371335644
34.7161809771324
34.8882306133568
34.7287387410634
34.8320303420411
34.8463171698417
31.5136890544015
34.6884386173164
34.8895600836889
34.7168066405866
34.6992665563867
34.6889189142579
34.8963232556919
34.8937008498073
34.9183595959808
34.6888570158546
34.6680116899083
34.6888656753437
34.6930995593879
34.7212866439071
34.6799296732232
34.6822260684031
34.8668491886529
34.8876169580541
34.6945296208635
34.6128464398847
34.5558776965498
34.6873384834538
34.6959548295679
34.7688336278073
34.6807767065522
34.682139829824
34.878452131693
34.718306324934
34.7144538247943
34.7253030952641
36.2109413155922
34.9069632891777
34.7485704831758
34.7158691980084
34.7785390254974
34.71109894684
34.3030806694413
38.7506989338704
31.830109726323
34.7175396785352
34.7065991673647
34.6911106406895
34.694030092174
34.6873933980668
34.7339273005635
34.9001403331933
34.6750226357602
34.6847724293748
34.894600853535
36.2795843010156
34.689388337509
34.6849751946406
34.7623533864614
34.6717398916362
34.7111928438484
34.6839903876224
34.6919830723243
34.8954234097663
34.7293007447362
34.7069693579
34.857745123218
34.7012919042565
34.6784668483041
34.6757671538603
34.682224903311
34.9165522128767
34.693081439851
34.9132023530094
34.9202218688834
34.705586570626
34.8880317182132
34.6888656616211
34.6884497490541
34.6867334980622
34.6915235662217
34.7519969463601
34.6628789319334
34.8941171066495
34.7271704756936
34.7216361329315
35.0199849684451
34.8976995599695
34.7196665854285
34.7180691615196
35.0108224850573
32.0987236171422
34.8842728003901
38.6448518613739
34.890366007612
34.6806056095377
34.729206485995
34.7255761909185
34.8876988105405
34.5788598568633
34.8635974278237
34.6986422120506
38.8013227665074
34.7767307678425
34.6899540902871
34.6736026849499
34.6963384876703
34.857918526179
34.6867980938712
34.7253514288639
34.6907422420744
38.7525916449635
34.7265144917042
34.6956361576925
34.7041610151651
34.7250615048371
34.6914253595466
34.6993215808208
34.9042862309594
34.8879753114262
36.0866453177799
34.7176305135415
34.6809977387142
34.7057286983273
35.3765748054183
34.6922662943683
34.6821511185122
34.6858806836418
34.8989689736262
34.6822978764697
34.8836270087768
34.7219114412627
34.6858415190467
34.7164248665056
34.6229280775744
34.7128916373451
34.7234076778138
34.8912676187163
34.6907732796623
34.7308924303359
34.7641659459719
34.679907439017
37.8124947324673
34.9071076840688
34.8859190554927
34.9342450879087
33.6203077576378
34.4815306946015
34.6942266636552
34.713281193043
34.74819712778
34.7286281162959
34.784455262683
34.6889003027503
34.8951897771312
34.6596706590764
34.7123030833932
34.7545313817668
34.6816654002996
34.7360240425977
34.7025337264488
34.7102044950067
34.723097672104
33.0507007710177
34.7076335597248
34.6733402421005
34.6760181116271
34.7051986835031
34.7174201742083
34.687247583056
34.7049918300061
34.6866241754374
34.7445443401433
34.4778145215483
34.7617326051693
34.9331125327584
34.6805816771781
34.7269712019287
34.9072618429527
34.6741377131028
34.6877545188992
34.7150767268273
34.6809822807527
34.7141892638332
39.0981418689468
34.6846326273158
34.6749818123401
34.8997769799278
33.7758125142873
34.9544370130602
34.6720832513034
34.0680672417487
34.6854388818433
34.7748823146186
34.8902229025494
35.1477038799864
34.6814964458142
34.6917127978176
34.7689531013955
34.6699088851933
34.7310179148588
34.6874780536012
34.7336647904256
34.6622035959282
34.7346609881935
34.7113408302748
34.4695829740209
34.6997277230341
34.7110033397235
34.6556553504501
34.7158511297107
34.6690088492047
38.4945966531938
34.9040014009139
34.7066019187724
32.4035085080216
34.6900051631812
34.8233444060207
34.685256354502
34.6968284196599
34.6806298554756
34.6901267561039
