"mean_temp"
1.8928731242294
0.997867209841192
1.96583553842625
1.04300645063833
1.70583227879864
2.02719792251259
5.22898357074376
0.798264364779734
1.60729447443112
1.83597886419065
2.34420638225199
1.35132814416175
1.51260040214988
2.17319182623608
2.31395962014299
0.688991120002885
1.09787269109858
1.26544895981992
1.28484684068912
3.34147425903351
1.48457917153986
1.66957868807084
0.863002169311734
1.42112865038366
0.828184639061119
13.7989773968485
1.02210123476727
1.21608015944264
1.05809130759811
1.92539065785226
0.888983753058499
0.609097208341205
1.73822852827425
1.04167215640155
1.1960993340483
1.67357893111721
1.95293529544881
1.41637918029578
0.822397049280903
1.72294745789862
1.18268344645933
0.996842461209814
2.17645157894431
0.636195238077374
3.88259326831049
1.68917627562982
1.327767527914
1.00529564255696
0.673640807814162
27.6102437944775
1.01692507258376
7.99401611050444
0.667197723112114
1.46385627215742
2.36484344278456
0.966964004240708
1.45245603717388
2.07573821795731
2.81355731180108
1.76603116593585
1.0909967163909
0.720477492355543
1.20086724478109
0.758410711272553
1.10087367451
2.23299376485854
1.09071797631664
0.99856852863075
2.56193701700081
1.97319646300595
1.10977038727432
17.0381592362473
1.18889892910656
0.894600732613548
1.08976324559292
1.02017360726216
0.970190980929201
0.974048352630027
1.37667232271764
1.25604433893296
0.592942941272619
2.02736858197548
1.17492366870859
1.6275575892688
1.04217739332785
29.2225700522205
0.638464053505359
1.54463261210184
0.831049232613747
1.27709960699646
2.80029046835872
0.869853493616098
3.01403378912752
0.996678432684381
0.712940961737741
1.33561725325925
1.19764824268806
1.01233542153785
0.624928242323188
1.23076636615593
1.96383862771606
1.20938097250973
2.34088267521173
0.789985888263186
1.85850033592566
0.696991688153545
0.822309211548025
1.06348745430823
2.37115181597453
0.955187704806898
3.83714870142226
0.700305183486649
1.45885334724261
2.1663888612845
1.95199770974015
1.29159672607871
1.99665993730544
1.02376692794866
1.61038741604806
1.78742590374271
7.97741427902617
24.0400244777796
0.959235544226985
0.037519939887367
0.633006505100419
0.538541616417324
0.789886479732846
1.16314203203414
1.11526345495646
2.00046626527253
1.51475612972121
1.7919138278227
1.08380325138067
1.51775954612706
1.42295930856825
1.54098123480715
1.85036850836329
2.06416799554983
1.29035795263253
0.383790292470734
2.45826547435652
9.63905549750982
0.900307800739404
4.72768172724659
1.02244823172405
2.88703212599055
1.44843247315562
1.12923863147331
0.722324088944296
26.1630450252084
1.50920861863616
1.37170152888644
2.42381220960395
0.996212094820943
0.773722050209554
1.16962332649821
0.653476539275912
0.803259750519625
0.747490381145686
1.9316560093253
1.70608053352409
2.18933220278585
1.65752020095957
0.952158394040072
0.88715945848934
5.20855790082837
2.40979134138705
1.46438888381019
1.96287148766085
1.4144210527264
1.15325535911456
1.0154684526938
0.975724491812597
1.39616554612435
10.808831659305
1.00496963520394
1.36956012878623
2.39039197580513
0.974191794564461
0.624491800807337
1.58175825697438
1.84330221038166
1.39681409649354
1.08692417595666
2.35608902219906
2.29818214972209
1.33217396853851
1.47142442898895
1.16060667664428
1.05862806445233
1.81452449283178
1.04315192913497
0.856346516835661
1.04187251135413
1.13697500129913
0.296621790500897
0.9613307706326
25.7637372146479
1.01285024817841
1.7888859240606
2.63717697818704
1.65488953412887
2.32280395032858
2.23702950601129
1.05586000127378
1.09739285889469
7.84533778733405
0.620671232347896
1.32708869509039
0.866773128153587
0.823373877964709
1.00906256251359
1.05772082435382
1.9468212814675
1.63951231700758
1.16969698297581
0.971040956997452
1.60183478776436
2.00512050031421
1.4227258518866
1.03454705173212
1.0051964873897
0.975850021668423
0.995201612447233
2.16951757716111
0.985093949715169
9.13377595647967
0.725420593466717
1.41455759428754
1.28781137102268
1.42252040062852
1.01162520101859
1.00573940646938
1.42463510926126
1.5135015507252
0.600571880517691
1.01215001071429
1.00352431369802
1.9336438873817
0.630115895510501
1.10551753063755
14.2335628528223
0.997760892077702
1.93520817490519
1.37119798809728
0.975653589761236
9.15822230726936
1.06555407610377
2.21352733143924
1.09499018280945
1.07655732597934
1.56904072737359
1.03741760764779
0.762623967160197
1.46632694098413
1.20717608762599
3.96571647060621
5.14923724074797
29.1248857144922
1.0190696255794
1.86231062448225
9.45466610146533
2.4734558176592
1.16220065867086
0.874628035981811
0.743555545688496
0.790174367970211
4.12422719080522
1.72745547772891
0.856999098929818
1.57524800841443
1.9791258729205
1.37034439198973
0.971998318174934
0.361120795996791
1.55703701688368
0.681291918616143
16.5592021297949
2.13001473581635
1.49702199553404
5.09680033968379
0.932131989700367
0.729226246621914
24.2429097160165
1.83353535158011
0.790721985347777
0.956634365631054
0.783504055646424
1.94551490496374
4.87456515231795
0.967654285056167
0.927930444760985
1.11165717395838
1.24105209973028
0.697819210744245
1.01720755803239
1.15322505052523
1.03190717290874
1.90245997274849
1.61102170789683
1.01119847767962
1.43823082828681
1.5644669612665
1.01972787765713
25.7814651850046
1.07507739901922
1.89408958552967
0.715096103022967
1.44175561403306
1.98172240725965
1.18862109044127
1.51352383509165
0.947527088895725
1.84118312796809
1.48115280088296
0.938265302864163
1.26163131922791
1.47159451031526
1.91381326645727
27.0874220946863
1.94384154312004
28.2712922410644
2.27597520100923
0.472083902206673
1.43714571755935
1.09899385753677
1.26895477248814
4.52975916691231
0.749363791162239
1.96474934014908
10.1493761815202
2.21418940004802
1.38415921987701
1.94574559868073
1.21045355656959
1.98957174214812
1.39807912400374
6.54660345740324
3.81627143201673
1.98921987210496
1.00438802825381
1.43235465875953
0.764873337973694
1.92862141229083
0.95629457060018
1.23441735462003
1.97594091758294
2.28311073381101
1.35936934395075
3.4184859373485
1.00024406087045
1.76612577425568
26.0327978750264
10.2774563946385
1.07018001826275
1.97938834914859
0.894169119922888
0.963037005856476
1.83000209884041
0.484910258628958
0.777772922333105
1.08775558802519
2.23752294971519
1.02994543151822
2.30916192607567
14.3866241563824
0.999819254575572
1.49316680445894
1.53317482176751
1.02157359775027
0.292478866928955
0.97419586195954
1.04949342382554
0.979266594352769
1.83865788543466
1.21988167441498
1.02181246358564
0.806842070260391
2.37510601301837
1.03605599390591
1.00801164003676
1.93629377314935
25.8713933414593
0.990735809535975
2.38624236326396
1.43166105562985
1.01082992543852
0.694050243287392
1.09374694445762
0.826168224965968
1.35425229027537
1.41525146863755
2.35244219280942
3.78088528966687
2.14079196212373
11.7757962820012
1.38055699877099
1.10107707261692
1.47227887326249
0.630789750108485
1.01995194651723
1.48939963503175
1.37890576080253
2.03276437843341
0.889773409432803
24.531721712567
1.23245273735551
0.801418342753544
0.725384057858736
0.575742160797078
0.797704501505684
1.92576746430678
2.43516563854001
0.616427885405527
1.03365256333167
3.15423331902936
0.905192969251303
25.8356889619041
1.85312589773869
2.55349630270368
1.07675585750673
1.42275013467219
1.66626862965607
0.968335606400393
16.3670901304579
4.90548768633448
1.6114521320264
1.61292491503356
1.11354346192886
1.04134713894327
0.752312390315533
0.974456998587385
0.584205703217902
1.01692179516304
1.99603392737622
1.98069423648182
1.20498838988369
0.331854175871628
12.3154558820523
1.20104168494517
0.722606616364648
1.28981486532327
1.01401868161522
0.28091135856234
1.78941520412674
1.30214023840806
0.727103726483536
1.26454039143107
1.19368751461956
17.8650763825597
0.964138804080354
0.995421108824537
0.307191464665438
0.617373196179805
0.685216439253049
0.688924898162223
1.80264478751271
22.2627107750783
18.777298067105
0.8144440219973
1.88202379380762
1.01107699486268
0.973763090885655
3.40083429934704
29.519283035933
1.54063547438365
4.8814449313758
0.997905971467404
2.47796055147738
1.37406143490156
1.99643067819916
1.75754447660481
0.417769578536737
1.3873424210083
1.79404439536083
1.68865738042824
1.06384409723287
3.0596825891785
1.44550626605298
2.27733660270252
1.83528473242616
1.93215850873617
1.58602697569875
1.36393386704867
26.7009301043235
1.96527246409869
4.17940095212223
2.67417883644546
0.911871969386126
0.528282983795734
1.20836128968368
1.04451697217263
0.494104448450074
1.10092577180007
1.36759930220238
1.1377885370047
1.03238057264303
1.63830695440648
2.00552955655926
9.02757161372101
1.33524765625222
1.20519261918779
1.04844093386495
1.02699581006247
0.778891477888276
1.09164058689433
1.06939235577408
28.5382998124529
0.583411713910629
1.99132612744804
0.851656774033542
2.15536186195701
1.13640763525878
20.9024609979242
0.565827505975066
1.26202251876075
23.887865568887
1.43454504131726
11.9407727033222
2.0529814080505
1.70128162675232
1.03715971849138
1.55314990768128
2.53663903308291
0.352596761094275
28.3716498501531
0.995754440024255
1.70511368580135
1.0790652291437
1.78682119609083
4.74514428087437
1.03409788120808
0.577410604020322
1.21350793768294
1.4623089242921
2.2443442491896
1.4352855723603
1.3972197316661
0.890920223309217
0.967537584225697
25.2229495633858
1.07213020844089
15.6467658638464
1.29994398567653
1.10203518138293
1.20782501780133
1.01598317294775
1.81806024838748
1.25122646460569
0.608799830807788
1.02529139414722
1.89282641801248
1.91819075931268
0.98576796004579
1.0015659466067
1.67520232100028
1.57334568517907
0.934929235465911
0.853965759474012
9.47958906980245
1.17135763214224
0.837114710595819
2.30331113696422
15.8260651940262
0.79016132330412
1.14480600717367
13.7409109469423
17.5623979649496
2.11429076460964
1.74012969610036
1.03685456226037
1.00040553838149
1.08659249140977
13.6034061717869
0.957166912301769
0.924587410906934
1.35500360534954
1.36818435312231
1.04294281994181
1.55064891008796
0.0399268313432426
13.892882694899
1.07066779824864
5.10133573488318
0.976646426665607
27.3006474943126
1.56825045615611
12.9833885190079
1.20323588589278
1.99430395336997
1.17749129931717
0.977495415090837
9.12199957127201
0.83060318118056
1.09274736827622
2.31271652653005
0.968555319625463
1.67782004833129
0.801202961456163
1.09770448653129
1.0199129104793
0.720269176454866
3.72541440325593
0.684581729616178
1.63094653541163
3.00965397503938
1.56071615671464
1.14320221385978
1.22353531491694
0.858801174439705
0.962247573219531
1.25465090382035
2.12166065979455
3.92780235959114
1.52709291116411
1.20278824119252
1.04311243050858
24.9268635715656
1.76330778855199
2.10261312434583
1.12369955164138
1.47931346584161
1.5472560194999
0.812455282605022
2.93386950547456
1.17473863807142
13.6937553704764
0.743798491140007
1.72138858898078
2.80701197981325
1.98085379531005
1.90370417118612
0.77776653688171
1.9989154478167
0.480384550948288
1.08065315891037
0.85169888275601
2.13157611872307
1.3991835298129
1.8268789217317
2.28931833846791
1.0997513633323
1.25629292441171
3.16098069697418
1.8155363879388
0.730692000611702
0.72461008509836
0.963960856897005
0.933716374816728
1.18534150561065
1.52742417429352
0.564990328362836
1.02059700760823
0.978831965549344
3.1432923983137
0.87639468097415
1.03942333516464
1.33605742696817
1.40362205843044
0.978428964575316
0.856956271815246
0.758277954964323
1.23726111967506
29.0578549672344
1.63232512462596
1.00250851615705
1.13484866416071
2.36147765802211
0.727429152838115
0.994793124143239
1.97323179063918
1.63546768237285
0.823858867481971
1.59749926770102
0.993772057137899
1.54542345454957
1.86471990186035
0.81237869840041
0.776341088332019
11.1640306241571
1.0667275598612
2.08483238330287
1.48409837343627
1.39605119788397
0.599359025345783
1.49950059732879
1.51164501846616
1.41506749477255
1.9576871970318
1.59990909881216
1.72313130903412
0.870921595378538
5.16228559525734
1.11705416480884
1.38801530847206
1.65012255400106
0.9327010634428
1.83999340185594
1.41290524486232
1.3469033822028
0.838914485705133
1.04532514279551
0.848453037891401
0.748651496705457
2.22793446833354
28.3617379466609
13.5889794605636
2.0872441672852
0.96287031089272
1.0254630112645
1.74604586566154
1.31629947176644
1.93660425277827
0.394893024581563
1.44542853669058
1.31074623556753
2.12197400545709
1.19642983909668
1.09157923411375
28.7798403522952
1.95386330967347
1.17129107683849
2.33363394141892
1.00863996362459
